label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6435877084732056,0.6878482103347778,3.8696248338965233e-07,0.6206753253936768,0.6177536249160767,-0.0004623064014595002,0.5784648060798645,0.5862925052642822,0.0011625736951828003,0.5357696413993835,0.5861060619354248,0.0036362260580062866,0.5089263319969177,0.6034217476844788,0.006372218485921621,0.5368208885192871,0.6040691137313843,-0.007679162546992302,0.4757164716720581,0.596889317035675,-0.008137905038893223,0.44508159160614014,0.5904453992843628,-0.00696430541574955,0.421048104763031,0.5858011245727539,-0.004853613208979368,0.5286346077919006,0.6425168514251709,-0.0067451391369104385,0.46579402685165405,0.6269373893737793,-0.007510484661906958,0.43235543370246887,0.6117937564849854,-0.006808433216065168,0.4090018570423126,0.6021965742111206,-0.005134809296578169,0.5289685130119324,0.6791243553161621,-0.0041454508900642395,0.48496752977371216,0.6611140370368958,-0.0038223792798817158,0.48981067538261414,0.6487370729446411,0.00039170580566860735,0.5037151575088501,0.6467035412788391,0.005284222308546305,0.5340510010719299,0.7083020806312561,-0.001458711107261479,0.5046820640563965,0.6826709508895874,0.0028113017324358225,0.5099669694900513,0.669452428817749,0.010901146568357944,0.5226981043815613,0.6650740504264832,0.018617669120430946,0.44820719957351685,0.4264349937438965,-0.6399503946304321,0.4732895791530609,0.35225149989128113,-0.5907192826271057,0.4898499548435211,0.3542226254940033,-0.5902339220046997,0.5061680674552917,0.3577260673046112,-0.5897310376167297,0.4264644682407379,0.3551335632801056,-0.5902175903320312,0.41021528840065,0.35809507966041565,-0.5892000198364258,0.394194632768631,0.36205288767814636,-0.5893988013267517,0.5363867878913879,0.3994186222553253,-0.27694302797317505,0.3632930815219879,0.40589916706085205,-0.2658320963382721,0.48401403427124023,0.49843424558639526,-0.5220066905021667,0.41938161849975586,0.5034391283988953,-0.5196331739425659
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649316668510437,0.6865327954292297,3.4587088748594397e-07,0.6303235292434692,0.6199436783790588,-0.003127284348011017,0.588471531867981,0.5925633311271667,-0.005745595321059227,0.546037495136261,0.5975285768508911,-0.00739289540797472,0.520503044128418,0.6210193037986755,-0.009088896214962006,0.5573117136955261,0.5962923169136047,-0.018072815611958504,0.4961302578449249,0.5839213728904724,-0.023732829838991165,0.46490955352783203,0.5769667029380798,-0.025364041328430176,0.43891268968582153,0.5724180936813354,-0.02512460947036743,0.5466145873069763,0.6342284083366394,-0.017919061705470085,0.4819309115409851,0.6191638708114624,-0.024129578843712807,0.44624975323677063,0.606919527053833,-0.025484973564743996,0.41952085494995117,0.5999178886413574,-0.02515457011759281,0.5439951419830322,0.6708595156669617,-0.015778828412294388,0.4964490532875061,0.6579376459121704,-0.02083417773246765,0.5067345499992371,0.6496078968048096,-0.016207139939069748,0.524567186832428,0.6507378220558167,-0.010175859555602074,0.5469591617584229,0.7006505131721497,-0.013569435104727745,0.518723726272583,0.681732714176178,-0.013808813877403736,0.5270538926124573,0.672643780708313,-0.006116196978837252,0.5416120886802673,0.6709358096122742,0.0017676301067695022,0.4495254456996918,0.43555885553359985,-0.7592928409576416,0.4716399312019348,0.36515554785728455,-0.7109382748603821,0.4878358840942383,0.3654973804950714,-0.7106286883354187,0.5034071207046509,0.366554856300354,-0.7101114392280579,0.42371034622192383,0.36705461144447327,-0.7112168073654175,0.4061846137046814,0.368923157453537,-0.7101536989212036,0.3891357183456421,0.3720577657222748,-0.7104212045669556,0.5326672196388245,0.4000481069087982,-0.3616188168525696,0.3586549162864685,0.40922901034355164,-0.3398553431034088,0.4874902665615082,0.5014538764953613,-0.6279006004333496,0.4214208126068115,0.5101860761642456,-0.6254655122756958
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6481183171272278,0.6878946423530579,3.3332628390780883e-07,0.628917396068573,0.6192057132720947,-0.0006536183063872159,0.5882415771484375,0.5902619957923889,-0.002046293579041958,0.5455508232116699,0.5952749252319336,-0.003042368683964014,0.5195077657699585,0.6187353134155273,-0.004127378109842539,0.5553994178771973,0.5946987867355347,-0.014307201839983463,0.4947598874568939,0.5837629437446594,-0.019140144810080528,0.46283602714538574,0.5775344967842102,-0.01999223418533802,0.43716543912887573,0.5727089643478394,-0.0193411223590374,0.543815016746521,0.6319912672042847,-0.015564000234007835,0.4790433645248413,0.6179555654525757,-0.02149321511387825,0.4433862566947937,0.6064077019691467,-0.022518882527947426,0.4169660210609436,0.5987861156463623,-0.021799525246024132,0.5411195755004883,0.668595552444458,-0.014749317429959774,0.4934871792793274,0.6558313369750977,-0.019144905731081963,0.5042855739593506,0.6478443741798401,-0.013435117900371552,0.5222095847129822,0.6485976576805115,-0.006704758852720261,0.545189380645752,0.6989944577217102,-0.01375033799558878,0.5171478986740112,0.6802133321762085,-0.012819606810808182,0.5257625579833984,0.671085774898529,-0.004094840493053198,0.5405321717262268,0.6693838834762573,0.004486300051212311,0.44886308908462524,0.4395756125450134,-0.701170802116394,0.4712609648704529,0.3707430064678192,-0.6566619277000427,0.4873565137386322,0.37138068675994873,-0.656319797039032,0.5029717683792114,0.3726128935813904,-0.6558409929275513,0.42382878065109253,0.37248334288597107,-0.6548746824264526,0.40665730834007263,0.374581903219223,-0.6538510322570801,0.38978418707847595,0.3780061900615692,-0.6541427373886108,0.5323829054832458,0.4057057499885559,-0.33758121728897095,0.3591727316379547,0.4141029417514801,-0.31490057706832886,0.48681744933128357,0.5065931677818298,-0.5789291858673096,0.42048463225364685,0.5169447064399719,-0.5740736722946167
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6472168564796448,0.6875520944595337,3.3218432804460463e-07,0.6267598271369934,0.6190492510795593,-0.0027568629011511803,0.5842700600624084,0.5927541255950928,-0.00524629233404994,0.5411142706871033,0.6002764105796814,-0.006778936367481947,0.5152361392974854,0.6246508955955505,-0.00833972916007042,0.5543383955955505,0.5949214696884155,-0.016924764961004257,0.4947285056114197,0.584473192691803,-0.0218826737254858,0.4642235040664673,0.5782707333564758,-0.023222660645842552,0.43866437673568726,0.5738911628723145,-0.02297423966228962,0.5439453125,0.633538544178009,-0.01692681759595871,0.47975191473960876,0.6202486157417297,-0.022962898015975952,0.443808376789093,0.6087273359298706,-0.024717222899198532,0.4164024591445923,0.601649284362793,-0.024802548810839653,0.5416843891143799,0.6705276370048523,-0.01488975528627634,0.49406349658966064,0.6580076813697815,-0.019822321832180023,0.5027108788490295,0.6481316089630127,-0.016071707010269165,0.519138753414154,0.6474817991256714,-0.010728031396865845,0.5448710322380066,0.7002543210983276,-0.012688199989497662,0.5151629447937012,0.6803058385848999,-0.012531534768640995,0.5221155285835266,0.6695936918258667,-0.005151065997779369,0.5357635617256165,0.6662652492523193,0.0023397046606987715,0.4493306577205658,0.4409332573413849,-0.7210242748260498,0.47136932611465454,0.3720822334289551,-0.6758040189743042,0.4875336289405823,0.37286028265953064,-0.6754108667373657,0.5031808614730835,0.37423086166381836,-0.6749065518379211,0.42410358786582947,0.373780220746994,-0.6752661466598511,0.4071016311645508,0.37605366110801697,-0.6742993593215942,0.39031198620796204,0.3797357678413391,-0.6745883822441101,0.5323573350906372,0.40766340494155884,-0.3468015193939209,0.35927197337150574,0.4160451292991638,-0.3334417939186096,0.48719149827957153,0.5084102749824524,-0.5954204797744751,0.42152148485183716,0.5188670754432678,-0.5922952890396118
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6456327438354492,0.6886898279190063,3.102767891505209e-07,0.6216438412666321,0.6283407807350159,-0.00041298504220321774,0.5817081928253174,0.6003697514533997,-0.0020173245575278997,0.5399491786956787,0.6056331396102905,-0.001806829939596355,0.5136593580245972,0.6242319345474243,-0.0015362444100901484,0.5533167123794556,0.6034699082374573,-0.019949261099100113,0.49340948462486267,0.594180166721344,-0.023950861766934395,0.46425434947013855,0.5907250046730042,-0.022365067154169083,0.442309707403183,0.5871449708938599,-0.019755102694034576,0.5447784066200256,0.6283969283103943,-0.019700219854712486,0.4743001461029053,0.6187373995780945,-0.029366400092840195,0.43615442514419556,0.6133541464805603,-0.030657703056931496,0.40714597702026367,0.6090949773788452,-0.028533894568681717,0.5423242449760437,0.6548407673835754,-0.016304664313793182,0.48673415184020996,0.6482499241828918,-0.022022530436515808,0.4779353141784668,0.6437203884124756,-0.016761120408773422,0.4779021739959717,0.6425295472145081,-0.009730048477649689,0.5442977547645569,0.6803457736968994,-0.012112246826291084,0.5080634951591492,0.6681988835334778,-0.009673204272985458,0.5065463781356812,0.6607018709182739,0.0008201072923839092,0.512945830821991,0.6551538109779358,0.010866750031709671,0.45112699270248413,0.44122201204299927,-0.70517498254776,0.47270068526268005,0.37214434146881104,-0.6602232456207275,0.4892074167728424,0.37289777398109436,-0.6598447561264038,0.5049460530281067,0.3742224872112274,-0.6593347787857056,0.4253038763999939,0.3737746775150299,-0.6597957611083984,0.4084504246711731,0.37600618600845337,-0.658871054649353,0.3918379843235016,0.37965288758277893,-0.6591864228248596,0.5335050821304321,0.4076015055179596,-0.3505678176879883,0.36037707328796387,0.41605398058891296,-0.3279382884502411,0.4891720414161682,0.5086167454719543,-0.5855110287666321,0.42367759346961975,0.5188647508621216,-0.5810564160346985
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6581709980964661,0.6844921112060547,2.699802053029998e-07,0.6378897428512573,0.6149595975875854,-0.0012386388843879104,0.5944583415985107,0.5874704718589783,-0.0056129624135792255,0.5503543615341187,0.5947683453559875,-0.009062717668712139,0.5218789577484131,0.6190217733383179,-0.012849699705839157,0.5700381398200989,0.5723374485969543,-0.023341549560427666,0.5031431913375854,0.5642430782318115,-0.03192605450749397,0.4661926031112671,0.5641123056411743,-0.03607308492064476,0.4356043338775635,0.564446210861206,-0.03819257393479347,0.5585278272628784,0.6140764355659485,-0.025389499962329865,0.48856574296951294,0.6052280068397522,-0.034745339304208755,0.44950398802757263,0.5961089134216309,-0.03746674209833145,0.41915959119796753,0.5875833630561829,-0.039044853299856186,0.5535010695457458,0.6579545140266418,-0.024802129715681076,0.49917072057724,0.6452475190162659,-0.03136691823601723,0.5130374431610107,0.6388389468193054,-0.023848265409469604,0.5333800315856934,0.6415964365005493,-0.016256265342235565,0.5541686415672302,0.6953710913658142,-0.02417338266968727,0.5216846466064453,0.6730477809906006,-0.02635883539915085,0.5332273840904236,0.6645667552947998,-0.017467323690652847,0.5504546165466309,0.6638223528862,-0.00874608475714922,0.44429811835289,0.4415760040283203,-0.6725397109985352,0.46597808599472046,0.3692154586315155,-0.6254129409790039,0.48232167959213257,0.3699421286582947,-0.6250353455543518,0.4983976483345032,0.3718273937702179,-0.6244864463806152,0.4188777506351471,0.37286633253097534,-0.623104453086853,0.4023657739162445,0.3757566213607788,-0.6220308542251587,0.3858511447906494,0.37992435693740845,-0.6222801804542542,0.5290520787239075,0.40852493047714233,-0.31824934482574463,0.3545195460319519,0.41851744055747986,-0.29312264919281006,0.48302045464515686,0.5117936730384827,-0.5534070730209351,0.41626229882240295,0.5181564092636108,-0.5484743118286133
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6524580717086792,0.7050376534461975,2.2069410476888152e-07,0.6306811571121216,0.6380211710929871,0.002207815879955888,0.5915579199790955,0.6089833378791809,-0.0016787524800747633,0.5506705045700073,0.61812424659729,-0.0058472962118685246,0.5258848667144775,0.6428974866867065,-0.009511820040643215,0.5677793025970459,0.5960772633552551,-0.01972413994371891,0.508512556552887,0.602796733379364,-0.025811074301600456,0.4921145439147949,0.6167629361152649,-0.026495013386011124,0.4852350354194641,0.6236265897750854,-0.026197893545031548,0.5534870624542236,0.6336227655410767,-0.024207809939980507,0.48318445682525635,0.6266242265701294,-0.0346846804022789,0.4409695863723755,0.6179222464561462,-0.03772387281060219,0.4103372097015381,0.6091101169586182,-0.0394708588719368,0.5472889542579651,0.6745800375938416,-0.025511017069220543,0.49507492780685425,0.6633864045143127,-0.03165852651000023,0.5103614926338196,0.6638396978378296,-0.022180460393428802,0.5301786065101624,0.6680353879928589,-0.013446767814457417,0.5490253567695618,0.7117004990577698,-0.026520922780036926,0.517706573009491,0.693942666053772,-0.02565627731382847,0.5302295684814453,0.6912804245948792,-0.012954272329807281,0.5452722311019897,0.6934465765953064,-0.0022067115642130375,0.44505125284194946,0.44493913650512695,-0.6735812425613403,0.46810072660446167,0.37214499711990356,-0.630492091178894,0.4847966134548187,0.3728260397911072,-0.6300657391548157,0.5009199380874634,0.3746594786643982,-0.6295857429504395,0.4207063317298889,0.3749038577079773,-0.6251973509788513,0.4042801260948181,0.3772713243961334,-0.6241668462753296,0.387956827878952,0.38098302483558655,-0.6244465708732605,0.5293910503387451,0.40771597623825073,-0.3240434527397156,0.3542768359184265,0.4184178411960602,-0.2906269133090973,0.48335736989974976,0.5148581862449646,-0.5564531087875366,0.41500377655029297,0.519085168838501,-0.5476051568984985
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6531954407691956,0.7042112350463867,2.6947685682898737e-07,0.6290598511695862,0.6408243179321289,0.004395946394652128,0.5881778001785278,0.6136147975921631,0.002179984236136079,0.5470666289329529,0.6219874024391174,-0.0013380025047808886,0.5236403346061707,0.6477559804916382,-0.005070526152849197,0.5617847442626953,0.6023936867713928,-0.01183268427848816,0.4981704652309418,0.602962076663971,-0.017932405695319176,0.46421051025390625,0.6051415801048279,-0.020345915108919144,0.4363141655921936,0.6068562269210815,-0.02187078259885311,0.5499791502952576,0.6377145051956177,-0.017950259149074554,0.4797814190387726,0.6268665194511414,-0.02663065679371357,0.4395727813243866,0.6173005104064941,-0.030005063861608505,0.41073107719421387,0.6103936433792114,-0.03184368088841438,0.5456098318099976,0.6776303052902222,-0.021528765559196472,0.4892658293247223,0.6683952212333679,-0.02637012116611004,0.5061875581741333,0.6682960391044617,-0.01706593856215477,0.5269150733947754,0.6716926693916321,-0.008599941618740559,0.5482618808746338,0.7135656476020813,-0.02499128133058548,0.514909565448761,0.6994612216949463,-0.02459283173084259,0.5281971096992493,0.6954382061958313,-0.01369855459779501,0.5435347557067871,0.6965962648391724,-0.004111072048544884,0.44466477632522583,0.4478781819343567,-0.637644350528717,0.4678339958190918,0.37520524859428406,-0.5990498661994934,0.48454004526138306,0.375436007976532,-0.5986061096191406,0.5006904602050781,0.3768530786037445,-0.5980708003044128,0.4203934073448181,0.3799095153808594,-0.5918080806732178,0.40386486053466797,0.38313981890678406,-0.5908054709434509,0.38735446333885193,0.387472003698349,-0.5911108255386353,0.5288263559341431,0.40955793857574463,-0.31013575196266174,0.3535619378089905,0.4232860207557678,-0.267289400100708,0.4827949106693268,0.5168963074684143,-0.5256595015525818,0.4139889180660248,0.5240613222122192,-0.5146255493164062
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657278299331665,0.7095680832862854,2.8847978228441207e-07,0.6318110227584839,0.6415106058120728,0.004054475575685501,0.5913289785385132,0.6137018799781799,0.001427702372893691,0.550043523311615,0.6209880113601685,-0.002993895672261715,0.526140570640564,0.6463855504989624,-0.007639790419489145,0.5593965649604797,0.6066312193870544,-0.010532025247812271,0.499578058719635,0.6152327060699463,-0.01787208579480648,0.4684971272945404,0.6267207264900208,-0.0226246677339077,0.44418156147003174,0.6358747482299805,-0.02568810060620308,0.5464217066764832,0.6430536508560181,-0.016987184062600136,0.47643133997917175,0.6321651935577393,-0.02598275989294052,0.4313969016075134,0.6213036775588989,-0.03041289746761322,0.3982457220554352,0.6123178601264954,-0.03366401791572571,0.5420997738838196,0.6845076084136963,-0.021252203732728958,0.48686039447784424,0.6725867390632629,-0.0253215990960598,0.5015546679496765,0.6716591715812683,-0.016552073881030083,0.5223551392555237,0.6745581030845642,-0.00907329935580492,0.5450858473777771,0.7203840613365173,-0.025703174993395805,0.5107889175415039,0.7057080864906311,-0.02354697696864605,0.5220103859901428,0.7010900974273682,-0.011960398405790329,0.5373748540878296,0.7017654180526733,-0.002527085831388831,0.44352635741233826,0.45819389820098877,-0.7148324251174927,0.4676884710788727,0.38443154096603394,-0.6744455099105835,0.48499393463134766,0.3841296136379242,-0.6738972067832947,0.501387894153595,0.38492581248283386,-0.6732722520828247,0.4192524552345276,0.3909967243671417,-0.6648957133293152,0.4029025435447693,0.3949633240699768,-0.6638714075088501,0.38658395409584045,0.39978793263435364,-0.6640395522117615,0.5295692682266235,0.4163866341114044,-0.35771557688713074,0.35395675897598267,0.4318946897983551,-0.31498783826828003,0.4822356104850769,0.5237005949020386,-0.5985733270645142,0.4129111170768738,0.5367721319198608,-0.5842089056968689
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6551348567008972,0.6937608122825623,3.408122211112641e-07,0.6291685104370117,0.6193775534629822,-0.002073129406198859,0.5895242691040039,0.5818306803703308,-0.0047684949822723866,0.548446536064148,0.5814478397369385,-0.006631744559854269,0.5205224752426147,0.5972882509231567,-0.008958316408097744,0.5520845651626587,0.6082451343536377,-0.020522721111774445,0.4849274158477783,0.593426525592804,-0.02906392328441143,0.4478408694267273,0.5849813222885132,-0.032069116830825806,0.41854679584503174,0.5815413594245911,-0.032375700771808624,0.5424318909645081,0.6421723365783691,-0.021815849468111992,0.473238468170166,0.620887815952301,-0.029765767976641655,0.4382998049259186,0.6076917052268982,-0.03214690834283829,0.4131568372249603,0.5991236567497253,-0.03203205764293671,0.5413429141044617,0.6733774542808533,-0.020803438499569893,0.4928404688835144,0.6532034277915955,-0.025360340252518654,0.4876849055290222,0.6392871737480164,-0.02041311003267765,0.49142301082611084,0.6342484354972839,-0.01496250182390213,0.5446763038635254,0.6989725232124329,-0.01971258781850338,0.5112572908401489,0.6793825030326843,-0.018638983368873596,0.5077627301216125,0.665794312953949,-0.009704996831715107,0.5108836889266968,0.6589148640632629,-0.0011910399189218879,0.4431503713130951,0.44562241435050964,-0.693192720413208,0.46652454137802124,0.37125104665756226,-0.647941529750824,0.48342961072921753,0.3704298436641693,-0.6475495100021362,0.49970394372940063,0.3709607720375061,-0.6469144821166992,0.41805481910705566,0.3790939450263977,-0.6404598355293274,0.4015602469444275,0.3831033706665039,-0.639382541179657,0.3852197825908661,0.3880748450756073,-0.639617383480072,0.5287536978721619,0.405502587556839,-0.34075552225112915,0.35374918580055237,0.42494234442710876,-0.29148757457733154,0.48203563690185547,0.5101637244224548,-0.5752579569816589,0.4129020571708679,0.5236597657203674,-0.5636087656021118
