8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7835864424705505,0.8374647498130798,0.7722328901290894,0.7644320726394653,0.7445698976516724,0.6995640397071838,0.7256330251693726,0.6443083882331848,0.7282081842422485,0.6063708662986755,0.7084278464317322,0.7180789709091187,0.6466911435127258,0.6773706078529358,0.6096128821372986,0.6589357852935791,0.5806360244750977,0.6483734846115112,0.6940200924873352,0.7697718143463135,0.6165311336517334,0.7499325275421143,0.5751179456710815,0.7436205744743347,0.5469170808792114,0.7421911358833313,0.686011016368866,0.8173707723617554,0.6164227724075317,0.8051900267601013,0.5761418342590332,0.7992696166038513,0.5498260855674744,0.8021548986434937,0.6839990615844727,0.8551994562149048,0.641542911529541,0.8363677859306335,0.6229069232940674,0.828098475933075,0.6100968718528748,0.8240154981613159,0.4562850594520569,0.4451570212841034,0.4761285185813904,0.39586180448532104,0.49107956886291504,0.3962458670139313,0.5040902495384216,0.3972403109073639,0.43526238203048706,0.3983970582485199,0.42207032442092896,0.40051689743995667,0.4095302224159241,0.40403860807418823,0.5288268327713013,0.4218901991844177,0.3926456570625305,0.4351625144481659,0.48478150367736816,0.5019531846046448,0.43134060502052307,0.5069195032119751
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7881137132644653,0.8556922674179077,0.7872800230979919,0.7703478932380676,0.7581255435943604,0.7014064788818359,0.732827365398407,0.641966700553894,0.7317773103713989,0.5995883941650391,0.7165279388427734,0.7098429799079895,0.6461438536643982,0.6617218852043152,0.6031093001365662,0.6410544514656067,0.569828987121582,0.6294371485710144,0.6959861516952515,0.7623986601829529,0.6145246028900146,0.7312001585960388,0.5700358748435974,0.7189052700996399,0.5395841002464294,0.7126046419143677,0.6833495497703552,0.8107612133026123,0.6142592430114746,0.7858233451843262,0.5740433931350708,0.767422616481781,0.5470739006996155,0.7608848214149475,0.6789675354957581,0.8485212326049805,0.6494678258895874,0.8186670541763306,0.6430051326751709,0.8006410598754883,0.6422960758209229,0.7897669672966003,0.49314457178115845,0.44479280710220337,0.5120896697044373,0.39486435055732727,0.5260992050170898,0.39673081040382385,0.540010929107666,0.39905643463134766,0.4705118238925934,0.3949410319328308,0.4558635354042053,0.39693954586982727,0.4418366849422455,0.3998839259147644,0.5633712410926819,0.4284038245677948,0.4184952676296234,0.43127167224884033,0.5201875567436218,0.5044287443161011,0.4642627239227295,0.5067945718765259
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7919207811355591,0.8518298864364624,0.788561224937439,0.7667542695999146,0.7582764029502869,0.698518693447113,0.7332363128662109,0.6377721428871155,0.7314193248748779,0.5949355959892273,0.7150408029556274,0.7100884318351746,0.6442605257034302,0.6629366874694824,0.6017599105834961,0.6428638100624084,0.5687416195869446,0.6316946744918823,0.6955401301383972,0.7635362148284912,0.6135157942771912,0.7351053357124329,0.5698689222335815,0.7246424555778503,0.5404039025306702,0.7202112078666687,0.6844320297241211,0.8120211362838745,0.6160573959350586,0.7907923460006714,0.5758386850357056,0.7756364345550537,0.5496314764022827,0.7728976607322693,0.6811568140983582,0.8495352864265442,0.6530702114105225,0.8221389055252075,0.6507788896560669,0.8068791627883911,0.6545402407646179,0.7989959120750427,0.49096375703811646,0.44502443075180054,0.5131567120552063,0.3965645432472229,0.5269110798835754,0.3989265263080597,0.5401003360748291,0.40162286162376404,0.47143101692199707,0.39482975006103516,0.45694994926452637,0.3957644999027252,0.4430788457393646,0.39747390151023865,0.5648435950279236,0.43226683139801025,0.4207891821861267,0.4270634651184082,0.5167699456214905,0.502641499042511,0.4621821343898773,0.5038112998008728
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8475512266159058,0.9182406663894653,0.8258714079856873,0.8159828186035156,0.7889026999473572,0.7337143421173096,0.7588262557983398,0.6620043516159058,0.7542259097099304,0.6143327355384827,0.7516441941261292,0.766710102558136,0.6599915027618408,0.7247259616851807,0.604439377784729,0.7122600674629211,0.5608687996864319,0.7093251347541809,0.7379122972488403,0.836925745010376,0.6310898065567017,0.8225898742675781,0.5742642283439636,0.8167532682418823,0.5335988998413086,0.8142077326774597,0.7273513674736023,0.896913468837738,0.6360232830047607,0.8864654898643494,0.5815842151641846,0.872774600982666,0.544664740562439,0.8684954643249512,0.7221836447715759,0.9394448399543762,0.669890820980072,0.9025444388389587,0.6578041315078735,0.8813263773918152,0.6550261378288269,0.8658416271209717,0.48621052503585815,0.44980889558792114,0.5084412693977356,0.3991028964519501,0.5222500562667847,0.40139785408973694,0.536058783531189,0.4042237102985382,0.4657615125179291,0.39733341336250305,0.45038121938705444,0.39839503169059753,0.43594127893447876,0.3997357189655304,0.5570840239524841,0.43321603536605835,0.4119892716407776,0.42856889963150024,0.5105409622192383,0.5105136632919312,0.4553546905517578,0.510795533657074
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7991335988044739,0.8198201060295105,0.7794223427772522,0.7394087910652161,0.7472214102745056,0.6689798831939697,0.7224254012107849,0.61036217212677,0.7110515236854553,0.572013795375824,0.7091899514198303,0.6870757937431335,0.6341878175735474,0.651900589466095,0.5909098386764526,0.6407677531242371,0.557633101940155,0.6371290683746338,0.6976572871208191,0.7424006462097168,0.6108294725418091,0.7248826622962952,0.5647565126419067,0.7191941142082214,0.5345773696899414,0.7185014486312866,0.6909356117248535,0.7951374650001526,0.6181307435035706,0.7885608673095703,0.5761046409606934,0.7825574278831482,0.5503692626953125,0.7865097522735596,0.689662754535675,0.838729739189148,0.654548168182373,0.8205610513687134,0.6462318897247314,0.8085916638374329,0.6442115902900696,0.8026657104492188,0.47921833395957947,0.4530777633190155,0.5006887316703796,0.3985837697982788,0.5152465105056763,0.39955848455429077,0.5289353132247925,0.40147894620895386,0.4574294984340668,0.4015592932701111,0.4427962303161621,0.40432208776474,0.42848914861679077,0.408194363117218,0.5542641878128052,0.4322431683540344,0.40684548020362854,0.4440024495124817,0.5095685720443726,0.5150608420372009,0.4516995847225189,0.5192496180534363
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7918668985366821,0.8242363333702087,0.7782484889030457,0.7475227117538452,0.7469679117202759,0.6848872900009155,0.7243272662162781,0.6310267448425293,0.7209012508392334,0.5954771041870117,0.7134412527084351,0.6962258219718933,0.6454768776893616,0.6613905429840088,0.6058993935585022,0.6488965153694153,0.5748834609985352,0.6434974074363708,0.7003240585327148,0.7460926175117493,0.6212473511695862,0.7283512949943542,0.579703688621521,0.7226902842521667,0.5504317283630371,0.7212880849838257,0.692057728767395,0.7936989665031433,0.6233922839164734,0.7884714603424072,0.5830821990966797,0.7825124859809875,0.5556994080543518,0.7861833572387695,0.6888182759284973,0.8325392007827759,0.6624199151992798,0.8068348169326782,0.6679388284683228,0.7935793399810791,0.6777105927467346,0.7882353067398071,0.4864731729030609,0.4501667022705078,0.5080009698867798,0.39859068393707275,0.5220354199409485,0.40044069290161133,0.5362043380737305,0.40295109152793884,0.46706074476242065,0.3970809578895569,0.45277032256126404,0.39763393998146057,0.43890103697776794,0.39853817224502563,0.5598621368408203,0.4300891160964966,0.41321149468421936,0.4290606379508972,0.5123167037963867,0.507383406162262,0.45797210931777954,0.5083585977554321
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7916678786277771,0.8328635096549988,0.780115008354187,0.7521740794181824,0.7471475005149841,0.6924583315849304,0.7213234305381775,0.6411092281341553,0.7170865535736084,0.602564811706543,0.7165106534957886,0.7080832719802856,0.6461178064346313,0.6739324927330017,0.6081079840660095,0.6577616930007935,0.5782232284545898,0.6480792760848999,0.7003222703933716,0.7571815252304077,0.6247765421867371,0.7233016490936279,0.5844711661338806,0.7045027613639832,0.5555763840675354,0.694102942943573,0.6893857717514038,0.8017575740814209,0.62022465467453,0.7833337783813477,0.580093264579773,0.7702641487121582,0.5517746210098267,0.7690318822860718,0.6852002143859863,0.8370760083198547,0.6562002301216125,0.7987445592880249,0.6621108055114746,0.7804504632949829,0.6733594536781311,0.7717581391334534,0.4850311279296875,0.4513692855834961,0.5046327710151672,0.3974575102329254,0.5186069011688232,0.39691323041915894,0.5320532321929932,0.3970448672771454,0.46340519189834595,0.40164268016815186,0.4493510127067566,0.40449872612953186,0.43577665090560913,0.4079408645629883,0.5586642026901245,0.42329421639442444,0.41479483246803284,0.43829888105392456,0.5150231122970581,0.5086055397987366,0.46015602350234985,0.5122894048690796
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7951817512512207,0.8452820181846619,0.79036545753479,0.7669227719306946,0.7661166787147522,0.7041677236557007,0.7452912330627441,0.6479432582855225,0.7430828213691711,0.6062328815460205,0.729511559009552,0.7207961082458496,0.6582739353179932,0.6812404990196228,0.6198532581329346,0.66294926404953,0.5899320244789124,0.6521468162536621,0.7123859524726868,0.7709867358207703,0.6354547142982483,0.732094943523407,0.5948935151100159,0.7104477882385254,0.5659547448158264,0.6982805728912354,0.700929582118988,0.815363883972168,0.6312865018844604,0.7919507026672363,0.5909285545349121,0.7773388028144836,0.5635659694671631,0.7754738330841064,0.6958020329475403,0.8490549921989441,0.6663807034492493,0.8126447200775146,0.6697039604187012,0.7942650318145752,0.6782479882240295,0.7853870987892151,0.48965224623680115,0.4540838301181793,0.5099686980247498,0.40012267231941223,0.5238877534866333,0.4003133773803711,0.5380934476852417,0.40129104256629944,0.4688150882720947,0.4027257561683655,0.4540749490261078,0.40506511926651,0.4402378499507904,0.40814080834388733,0.5642950534820557,0.4282647371292114,0.41731423139572144,0.4386719763278961,0.5188442468643188,0.5134519934654236,0.46335333585739136,0.5150863528251648
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7922258377075195,0.8380358815193176,0.7822850942611694,0.7629805207252502,0.7521811723709106,0.6989901661872864,0.7222363352775574,0.6474202275276184,0.7125968337059021,0.6091465950012207,0.7255118489265442,0.7173140645027161,0.6567496657371521,0.678336501121521,0.6175088286399841,0.6599664092063904,0.5860995054244995,0.6493602991104126,0.7094162106513977,0.7694888114929199,0.6288630962371826,0.7419447302818298,0.5855550169944763,0.7290913462638855,0.5547243356704712,0.7239251732826233,0.6983298659324646,0.8149829506874084,0.6267715692520142,0.7984979152679443,0.5842205882072449,0.7879133224487305,0.5554029941558838,0.789459228515625,0.6929547786712646,0.8499845266342163,0.6572999358177185,0.8196194767951965,0.6489150524139404,0.8027885556221008,0.645618736743927,0.793952226638794,0.4864165186882019,0.45971664786338806,0.5074111819267273,0.4034058451652527,0.521307110786438,0.40383583307266235,0.5347366333007812,0.4051147401332855,0.4667793810367584,0.4041737914085388,0.45335453748703003,0.40545445680618286,0.43974757194519043,0.40769413113594055,0.5596927404403687,0.4306861460208893,0.4170987606048584,0.4381217062473297,0.5126559734344482,0.5150464177131653,0.4597221910953522,0.519875168800354
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796563446521759,0.8378247022628784,0.7869123816490173,0.763243556022644,0.7621341347694397,0.7016513347625732,0.7381851077079773,0.6490508317947388,0.7302772998809814,0.6087689399719238,0.7302293181419373,0.717934250831604,0.6633960008621216,0.6765965223312378,0.6251489520072937,0.6576974391937256,0.5935972332954407,0.6461771130561829,0.713921070098877,0.7687855958938599,0.6368731260299683,0.7366464138031006,0.5925256013870239,0.7209608554840088,0.559384286403656,0.7136961221694946,0.7034876942634583,0.814407467842102,0.6323320865631104,0.7981646656990051,0.5901051759719849,0.7898962497711182,0.5615916848182678,0.7928944826126099,0.6994702219963074,0.8499407768249512,0.6602466702461243,0.8210743069648743,0.6505839824676514,0.8054874539375305,0.6465022563934326,0.7974461317062378,0.486764520406723,0.45414999127388,0.5078687071800232,0.4002380669116974,0.5215875506401062,0.4015761613845825,0.5349565148353577,0.40377557277679443,0.467386394739151,0.39985600113868713,0.45394960045814514,0.4007895290851593,0.4406433701515198,0.40241000056266785,0.5598686933517456,0.43081551790237427,0.41808778047561646,0.4328778088092804,0.5122867226600647,0.5106003880500793,0.4595464766025543,0.5136096477508545
