label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6273778080940247,0.8603953123092651,9.540018908182901e-08,0.6214025020599365,0.7789760828018188,0.0294494591653347,0.619155764579773,0.7089938521385193,0.034391872584819794,0.6166977882385254,0.6553518772125244,0.03251422196626663,0.6109328866004944,0.6125178337097168,0.026952555403113365,0.6304352283477783,0.6961560845375061,-0.0012846682220697403,0.6187443733215332,0.6174662709236145,-0.016136689111590385,0.6131975650787354,0.5661147832870483,-0.024467673152685165,0.609720766544342,0.5223131775856018,-0.03051859699189663,0.6310234665870667,0.7085387110710144,-0.02718333713710308,0.6164349317550659,0.617156982421875,-0.04288279265165329,0.6089972853660583,0.557173490524292,-0.0502275675535202,0.604708731174469,0.5073738694190979,-0.05695967376232147,0.6201595664024353,0.7257582545280457,-0.050935473293066025,0.6132142543792725,0.6345733404159546,-0.06535372138023376,0.6083682179450989,0.5780436992645264,-0.07185669988393784,0.6070263385772705,0.531842827796936,-0.07817770540714264,0.6010673642158508,0.7451121807098389,-0.07159218937158585,0.6014055609703064,0.6819325089454651,-0.08772742003202438,0.6026864051818848,0.6393817067146301,-0.09626954048871994,0.6036351919174194,0.6027507185935974,-0.10356872528791428,0.5839245319366455,0.4453132450580597,-0.8747502565383911,0.6170542240142822,0.38375741243362427,-0.8084368705749512,0.6326571702957153,0.3892555832862854,-0.808734118938446,0.6470733880996704,0.39504140615463257,-0.8084002733230591,0.567238450050354,0.3691304326057434,-0.7969657778739929,0.5507824420928955,0.36519724130630493,-0.7964651584625244,0.5355976819992065,0.3630199730396271,-0.7968255281448364,0.6690427660942078,0.4242996871471405,-0.4027988314628601,0.5178976058959961,0.3879740536212921,-0.34839046001434326,0.6130489706993103,0.5084498524665833,-0.7265998125076294,0.5457130670547485,0.4953235387802124,-0.7124913930892944
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619860053062439,0.8564823269844055,1.463696150949545e-07,0.5892603397369385,0.7761093378067017,0.023466194048523903,0.5927378535270691,0.7064424753189087,0.027187015861272812,0.59812992811203,0.6528468728065491,0.02469600737094879,0.6007327437400818,0.6094104647636414,0.019559349864721298,0.6260460615158081,0.6857423782348633,0.007703255396336317,0.6184410452842712,0.6108754873275757,-0.0028037463780492544,0.6156827211380005,0.5638427734375,-0.010281607508659363,0.6147788763046265,0.5229364037513733,-0.01637839712202549,0.6318405866622925,0.6953344941139221,-0.014225715771317482,0.6191006302833557,0.6080207228660583,-0.025303591042757034,0.6140546798706055,0.5539945960044861,-0.03178895264863968,0.6132301092147827,0.5109047293663025,-0.038197945803403854,0.6240904331207275,0.7107719779014587,-0.0352913923561573,0.6164516806602478,0.6225342750549316,-0.04554406926035881,0.6123568415641785,0.5714260935783386,-0.049386221915483475,0.6133392453193665,0.5315005779266357,-0.05415787547826767,0.6050497889518738,0.7278109192848206,-0.05444783717393875,0.6045726537704468,0.6668495535850525,-0.0651177391409874,0.6059303283691406,0.6279293298721313,-0.07012353092432022,0.6084585189819336,0.5940982103347778,-0.07539084553718567,0.5861467123031616,0.4461575746536255,-0.9117617607116699,0.6176842451095581,0.38206562399864197,-0.8451389074325562,0.633686900138855,0.387135773897171,-0.8454210162162781,0.6487083435058594,0.3926888704299927,-0.8451194763183594,0.5683985352516174,0.3712700605392456,-0.8367656469345093,0.5518432855606079,0.36974960565567017,-0.8362802267074585,0.5363597273826599,0.3699261248111725,-0.8366567492485046,0.6719604134559631,0.42436009645462036,-0.4288434088230133,0.5172021389007568,0.3958536386489868,-0.384215772151947,0.6158507466316223,0.5104601979255676,-0.7579137086868286,0.5491628646850586,0.5005125403404236,-0.7467905282974243
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6078701615333557,0.8513792753219604,2.0938099964951107e-07,0.5869052410125732,0.7762327194213867,0.015598272904753685,0.5890235304832458,0.703643798828125,0.017361965030431747,0.5955714583396912,0.6490155458450317,0.014413057826459408,0.5983644723892212,0.6065662503242493,0.009314200840890408,0.6149845123291016,0.6823359727859497,0.002681601559743285,0.6104082465171814,0.6031137704849243,-0.00817328505218029,0.6074795126914978,0.5525112152099609,-0.015981795266270638,0.6056761145591736,0.5083140134811401,-0.02181481011211872,0.6197404861450195,0.6906712055206299,-0.015233959071338177,0.6110538244247437,0.6010369062423706,-0.025279313325881958,0.6056950092315674,0.5431865453720093,-0.03202293440699577,0.6023733615875244,0.49553316831588745,-0.03825836256146431,0.6116582751274109,0.7047317028045654,-0.03269174322485924,0.6067091822624207,0.615359365940094,-0.04168585315346718,0.6023885607719421,0.5603216290473938,-0.046223413199186325,0.6012246608734131,0.5158243775367737,-0.05115754157304764,0.5916309952735901,0.7209233045578003,-0.04895112290978432,0.5924347043037415,0.6563521027565002,-0.05726321414113045,0.5941871404647827,0.614794135093689,-0.06062528118491173,0.5964874029159546,0.5780343413352966,-0.06436143070459366,0.5898038744926453,0.4452885091304779,-0.8374091386795044,0.6192149519920349,0.3811676800251007,-0.7730523943901062,0.6350351572036743,0.38584262132644653,-0.7732765078544617,0.6497991681098938,0.39107847213745117,-0.7728044390678406,0.5698121786117554,0.3708590269088745,-0.7564700245857239,0.5531527400016785,0.3693670630455017,-0.7558701634407043,0.5376965999603271,0.3695703148841858,-0.7561748623847961,0.6715637445449829,0.4223831593990326,-0.3805846571922302,0.5168963670730591,0.39583608508110046,-0.3074391782283783,0.6196941137313843,0.508041262626648,-0.6938570737838745,0.5534401535987854,0.4993166923522949,-0.6768438220024109
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5952407121658325,0.850429117679596,1.5292616240003554e-07,0.572587788105011,0.7688068151473999,0.0237632654607296,0.5743964910507202,0.6977279186248779,0.026529645547270775,0.5798125267028809,0.6423935294151306,0.02306191436946392,0.5832598805427551,0.5982932448387146,0.01613905467092991,0.6044563055038452,0.674839198589325,-0.0004399119643494487,0.6002628803253174,0.5931463837623596,-0.015445671044290066,0.598112940788269,0.5378170013427734,-0.025783304125070572,0.5968933701515198,0.49032509326934814,-0.033609673380851746,0.6089774966239929,0.6848546266555786,-0.02427213452756405,0.6022498607635498,0.5916550755500793,-0.03903510048985481,0.5984086394309998,0.529943585395813,-0.04776866361498833,0.5969282984733582,0.4798418879508972,-0.05557844415307045,0.6007627844810486,0.7016377449035645,-0.04668288677930832,0.5983954071998596,0.6094790101051331,-0.06070829555392265,0.5938351154327393,0.5536139011383057,-0.06702470779418945,0.5923559665679932,0.5093789100646973,-0.07317209243774414,0.5818712711334229,0.7209041714668274,-0.06678930670022964,0.5830206871032715,0.658552348613739,-0.08171543478965759,0.5842323899269104,0.6171877980232239,-0.08877184987068176,0.5862498879432678,0.5813649296760559,-0.09495475888252258,0.5790109634399414,0.4375250041484833,-0.922927975654602,0.6090368032455444,0.3753577172756195,-0.8539741635322571,0.625713586807251,0.37885281443595886,-0.8542966842651367,0.6407599449157715,0.38258984684944153,-0.853808581829071,0.5567933320999146,0.3682776391506195,-0.83392333984375,0.5402326583862305,0.3675425946712494,-0.8333832025527954,0.5258222818374634,0.36796289682388306,-0.8335720896720886,0.6652833223342896,0.4129529595375061,-0.4364311695098877,0.5149554014205933,0.3949984312057495,-0.3496479094028473,0.6133264899253845,0.5001243948936462,-0.7732771039009094,0.5451594591140747,0.4944113790988922,-0.7471335530281067
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5880120992660522,0.8523126840591431,1.3754736016835523e-07,0.5991725921630859,0.783255934715271,0.024788934737443924,0.5977092385292053,0.7269219160079956,0.03144105151295662,0.5938721299171448,0.6808031797409058,0.03144608438014984,0.5860726833343506,0.6458530426025391,0.028521012514829636,0.5975674986839294,0.7045776844024658,0.011723835952579975,0.5879887938499451,0.6234149932861328,0.0027441533748060465,0.5814412832260132,0.5715566873550415,-0.002624284476041794,0.5761947631835938,0.5292882323265076,-0.006196062080562115,0.5919464826583862,0.7090475559234619,-0.009169764816761017,0.5828388929367065,0.6180424690246582,-0.018844610080122948,0.575847327709198,0.5619884729385376,-0.025541914626955986,0.571014940738678,0.5152149796485901,-0.03034317120909691,0.5780664086341858,0.7182469367980957,-0.028553280979394913,0.5751805305480957,0.6302900314331055,-0.036999087780714035,0.5721217393875122,0.5790387988090515,-0.041959647089242935,0.5707641243934631,0.5357822179794312,-0.046236392110586166,0.5578466653823853,0.7329971790313721,-0.04570847004652023,0.5602070093154907,0.67158043384552,-0.054752130061388016,0.5619970560073853,0.6333900094032288,-0.05820024758577347,0.5637620091438293,0.5988410711288452,-0.06077128276228905,0.5497252345085144,0.4363045394420624,-0.8378947973251343,0.5872386693954468,0.37500622868537903,-0.7868120074272156,0.6047295928001404,0.3784565031528473,-0.7871259450912476,0.6203747987747192,0.38207095861434937,-0.7870005369186401,0.5418359041213989,0.3676891624927521,-0.7576844692230225,0.5291929244995117,0.36615651845932007,-0.7571868896484375,0.5178169012069702,0.3649633526802063,-0.7574859857559204,0.6468057036399841,0.4114619493484497,-0.4328877925872803,0.516086220741272,0.3889711797237396,-0.2953330874443054,0.5842366814613342,0.5005236268043518,-0.7080318331718445,0.5229452848434448,0.4909214973449707,-0.6704610586166382
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5799863338470459,0.8651186227798462,1.0955029949855088e-07,0.5920507311820984,0.791820228099823,0.02735641412436962,0.5911832451820374,0.7322964668273926,0.03452207148075104,0.5875728726387024,0.6843277215957642,0.034348856657743454,0.5811178088188171,0.648375391960144,0.030713701620697975,0.5914925336837769,0.7066795229911804,0.012507139705121517,0.5836399793624878,0.6217045187950134,0.0019769826903939247,0.5783213973045349,0.5668523907661438,-0.005015315487980843,0.5736185312271118,0.5219672918319702,-0.009717021137475967,0.585954487323761,0.7116584777832031,-0.010280190967023373,0.5788705348968506,0.6165626645088196,-0.021473689004778862,0.5724331140518188,0.5573235154151917,-0.02884060889482498,0.5667678117752075,0.5078094005584717,-0.034266553819179535,0.5709587335586548,0.7210949659347534,-0.031491417437791824,0.5703486204147339,0.629215657711029,-0.04071597009897232,0.5666465759277344,0.5751890540122986,-0.0450664758682251,0.563222348690033,0.5306583046913147,-0.04902549833059311,0.5480970144271851,0.7350461483001709,-0.05036265030503273,0.551422119140625,0.6676244139671326,-0.05950326472520828,0.5531174540519714,0.6271043419837952,-0.062073998153209686,0.5537472367286682,0.5915771126747131,-0.06417659670114517,0.5460042357444763,0.4421921968460083,-0.911552906036377,0.5849976539611816,0.3805430829524994,-0.857318103313446,0.603323221206665,0.38337230682373047,-0.8575689196586609,0.6192901134490967,0.3863294720649719,-0.8574432134628296,0.5347913503646851,0.37408098578453064,-0.8336011171340942,0.5207078456878662,0.37244611978530884,-0.8330308198928833,0.5081989765167236,0.3713420033454895,-0.8333161473274231,0.6468805074691772,0.4145902693271637,-0.4781478941440582,0.5102959275245667,0.39179059863090515,-0.35552850365638733,0.5831944346427917,0.5064200758934021,-0.7695153951644897,0.5185940861701965,0.4940135180950165,-0.7370027899742126
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5800334215164185,0.8724053502082825,9.637925302286021e-08,0.5916740298271179,0.8002239465713501,0.03142637759447098,0.5921407341957092,0.7432318329811096,0.04259604215621948,0.5896052718162537,0.6959611177444458,0.04580195993185043,0.5820919871330261,0.6616115570068359,0.045626018196344376,0.5907209515571594,0.7147645950317383,0.023671453818678856,0.5817258358001709,0.6283441185951233,0.017323317006230354,0.575414776802063,0.5713713765144348,0.012718546204268932,0.5708714723587036,0.5265092849731445,0.009683462791144848,0.5843331813812256,0.7177516222000122,0.0008611928788013756,0.5747314095497131,0.622807502746582,-0.006153134163469076,0.5670953392982483,0.562603771686554,-0.012217647396028042,0.5624960660934448,0.5134528279304504,-0.016701575368642807,0.5685585141181946,0.7262628078460693,-0.020415792241692543,0.5663853287696838,0.6343918442726135,-0.026213418692350388,0.5622853636741638,0.5792705416679382,-0.03042006492614746,0.559471607208252,0.534294068813324,-0.034489620476961136,0.5449425578117371,0.740008533000946,-0.03910361975431442,0.5486376881599426,0.6737392544746399,-0.046453364193439484,0.5508548617362976,0.633823037147522,-0.048965536057949066,0.5520338416099548,0.5989345908164978,-0.05099298804998398,0.5409559011459351,0.43532949686050415,-0.8974533081054688,0.5823271870613098,0.3789331614971161,-0.8489567637443542,0.6011064052581787,0.383768230676651,-0.8491238355636597,0.6174108982086182,0.38808968663215637,-0.8486647605895996,0.5310325026512146,0.36785954236984253,-0.8079026937484741,0.5172479748725891,0.3654841482639313,-0.8070442080497742,0.5053317546844482,0.36378785967826843,-0.8073018193244934,0.6472302079200745,0.42135077714920044,-0.4927138388156891,0.507493793964386,0.38780832290649414,-0.32565656304359436,0.5794134736061096,0.5052624344825745,-0.7788475155830383,0.5139842629432678,0.48989325761795044,-0.7239832282066345
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583534836769104,0.8716217279434204,3.847201668349953e-08,0.5973714590072632,0.8037154674530029,0.03918804973363876,0.5968747138977051,0.7499278783798218,0.05533936619758606,0.5916598439216614,0.7043578624725342,0.06278841197490692,0.5828930139541626,0.673274040222168,0.06663084775209427,0.5960227847099304,0.7172394394874573,0.03298602253198624,0.5851524472236633,0.6329365968704224,0.03266162797808647,0.5773358941078186,0.5805648565292358,0.032970670610666275,0.5718544125556946,0.5408130884170532,0.033191051334142685,0.5866368412971497,0.7173345685005188,0.00909310020506382,0.5762667655944824,0.625205397605896,0.007855812087655067,0.568189799785614,0.5699894428253174,0.006513845641165972,0.5631031394004822,0.5281849503517151,0.0053480383940041065,0.5686812996864319,0.7248448729515076,-0.012768174521625042,0.5657890439033508,0.6352458596229553,-0.013176375068724155,0.5614774227142334,0.5836977958679199,-0.013544055633246899,0.5588599443435669,0.5430253744125366,-0.015448357909917831,0.5442286729812622,0.7383524179458618,-0.031373098492622375,0.547358512878418,0.6723759770393372,-0.036178767681121826,0.5495840311050415,0.6330822706222534,-0.037264157086610794,0.5510588884353638,0.599530816078186,-0.03813731297850609,0.5428489446640015,0.42877718806266785,-0.7087205648422241,0.5843607187271118,0.37208959460258484,-0.6700215339660645,0.6023432016372681,0.3765421211719513,-0.6700657606124878,0.6183223724365234,0.3811928629875183,-0.6697188019752502,0.5357698798179626,0.36392515897750854,-0.6275511980056763,0.521715521812439,0.36230531334877014,-0.6268916130065918,0.5097810626029968,0.3609963655471802,-0.6271973848342896,0.6486467123031616,0.4179024398326874,-0.3856167495250702,0.5131272673606873,0.3856011629104614,-0.18484118580818176,0.5797012448310852,0.49785611033439636,-0.6072813272476196,0.5153566002845764,0.4841495454311371,-0.5509389638900757
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5839409828186035,0.863093376159668,1.574632761958128e-07,0.5934032797813416,0.7900791168212891,0.02522038295865059,0.5936703085899353,0.733898401260376,0.03166763484477997,0.5899294018745422,0.6891815662384033,0.031184107065200806,0.5827537178993225,0.6534637212753296,0.027868907898664474,0.5950559377670288,0.7064000964164734,0.014331478625535965,0.5865852236747742,0.6202217936515808,0.004593019839376211,0.580085277557373,0.5649446845054626,-0.001806536572985351,0.5741630792617798,0.5208267569541931,-0.005679768044501543,0.588824987411499,0.7096930742263794,-0.006564780604094267,0.5810832977294922,0.6136924028396606,-0.01584550552070141,0.5732632875442505,0.5550198554992676,-0.022449320182204247,0.5669815540313721,0.5067880153656006,-0.027084441855549812,0.5725143551826477,0.7182192802429199,-0.02608020231127739,0.5722751617431641,0.6240130662918091,-0.03367176279425621,0.5687804818153381,0.571418046951294,-0.037259794771671295,0.5656661987304688,0.5283787250518799,-0.040438637137413025,0.5478695034980774,0.7333176732063293,-0.04347829893231392,0.5529991388320923,0.6674034595489502,-0.051230862736701965,0.5553526878356934,0.6289350986480713,-0.05248701572418213,0.5557211637496948,0.5955700278282166,-0.05320123955607414,0.5474720597267151,0.42991647124290466,-0.7785991430282593,0.5865112543106079,0.3685932755470276,-0.7340058088302612,0.6047546863555908,0.3721185028553009,-0.7340503931045532,0.6208221316337585,0.3760587275028229,-0.7337095141410828,0.5369483232498169,0.36361682415008545,-0.6929274797439575,0.522916316986084,0.3630286455154419,-0.6921509504318237,0.5108829140663147,0.36274299025535583,-0.6924415230751038,0.6506006717681885,0.4117511510848999,-0.4083605408668518,0.5116823315620422,0.3873192369937897,-0.2509763240814209,0.5844790935516357,0.4982641339302063,-0.6626433730125427,0.5195092558860779,0.48662158846855164,-0.615682065486908
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5885895490646362,0.8669202327728271,8.89234073042644e-08,0.5976244807243347,0.7970271110534668,0.024245401844382286,0.5976335406303406,0.7402462363243103,0.032044850289821625,0.5965592861175537,0.6937915086746216,0.0330687053501606,0.590584397315979,0.6595580577850342,0.03212510794401169,0.6006525754928589,0.7227430939674377,0.022509073838591576,0.5945533514022827,0.6464361548423767,0.018168674781918526,0.5916203856468201,0.602532148361206,0.014703089371323586,0.5899525284767151,0.5667920708656311,0.012417024001479149,0.5949648022651672,0.7233986258506775,0.0040998985059559345,0.5893667340278625,0.6405529379844666,-0.0004430997360032052,0.5851399302482605,0.5941994190216064,-0.004432089626789093,0.5834169983863831,0.5564675331115723,-0.007366371341049671,0.5814414024353027,0.7277975678443909,-0.013663019053637981,0.5805684328079224,0.6469794511795044,-0.01608956977725029,0.5784216523170471,0.6027419567108154,-0.01684252917766571,0.5786377787590027,0.5665113925933838,-0.018411261960864067,0.560746431350708,0.7361509799957275,-0.02985369972884655,0.5631862878799438,0.6743646264076233,-0.031136788427829742,0.5654399394989014,0.637540340423584,-0.02977670542895794,0.5682237148284912,0.6048930287361145,-0.029458720237016678,0.561053991317749,0.4429585039615631,-0.6514389514923096,0.5991986989974976,0.3786817789077759,-0.607964277267456,0.6158734560012817,0.3820955455303192,-0.6080238223075867,0.6303640604019165,0.3857139050960541,-0.6075155138969421,0.5489946603775024,0.3728496730327606,-0.5767925381660461,0.5334404110908508,0.37199559807777405,-0.5762263536453247,0.5196183323860168,0.37157171964645386,-0.5765218734741211,0.6545855402946472,0.41761696338653564,-0.3122839331626892,0.5141541957855225,0.39283907413482666,-0.1626235395669937,0.5946666598320007,0.5077276825904846,-0.5446504354476929,0.5274749398231506,0.49647411704063416,-0.5032471418380737
