label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7140128016471863,0.7477593421936035,4.941667839375441e-07,0.6813030242919922,0.7128170132637024,-0.0169532243162393,0.6721181869506836,0.6521201133728027,-0.0259372182190418,0.7029157876968384,0.6146241426467896,-0.0362010858952999,0.7348341345787048,0.597671627998352,-0.0462491549551487,0.6863805651664734,0.5858956575393677,-0.0157189313322305,0.6818895936012268,0.5156751275062561,-0.0315593220293521,0.6809086799621582,0.4733578860759735,-0.0407908260822296,0.6818224191665649,0.4370055496692657,-0.0468482114374637,0.7174203991889954,0.5905414819717407,-0.0206063296645879,0.733586847782135,0.5138435363769531,-0.0380166694521904,0.7462201118469238,0.4666073322296142,-0.0483148545026779,0.7590402960777283,0.4279956817626953,-0.0532944090664386,0.7413714528083801,0.6143038272857666,-0.0276758130639791,0.7482074499130249,0.5765335559844971,-0.0538942143321037,0.7302427887916565,0.6185392737388611,-0.0561057440936565,0.7195507884025574,0.6498190760612488,-0.0500941723585128,0.7593426704406738,0.6474493741989136,-0.0360194444656372,0.7608339190483093,0.6210278868675232,-0.0579184964299202,0.7430492043495178,0.6510756611824036,-0.0560722760856151,0.7296919822692871,0.6781920790672302,-0.0496078878641128,0.4862001538276672,0.4601341485977173,-0.538506269454956,0.5066141486167908,0.410113513469696,-0.4948206543922424,0.5201284289360046,0.4100939333438873,-0.4943313598632812,0.5340599417686462,0.4103926420211792,-0.4938664436340332,0.4684967398643493,0.4116702675819397,-0.5027812719345093,0.4539887905120849,0.4126538634300232,-0.5019220113754272,0.4395592808723449,0.413484513759613,-0.5020195841789246,0.5578306913375854,0.4397113919258117,-0.214854747056961,0.4145137667655945,0.4408219456672668,-0.2519279420375824,0.511509895324707,0.5160579681396484,-0.4353852868080139,0.4596143662929535,0.5137476921081543,-0.4463773667812347
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715204656124115,0.754433810710907,4.780918629876396e-07,0.6827753782272339,0.7217355370521545,-0.0155700435861945,0.6717020273208618,0.6586323380470276,-0.0238089561462402,0.7013015747070312,0.6200562119483948,-0.0336271151900291,0.7344584465026855,0.6069625020027161,-0.0432796142995357,0.6872410774230957,0.5932133197784424,-0.0158418640494346,0.6799824833869934,0.5225991010665894,-0.031539749354124,0.6772931814193726,0.4806590378284454,-0.0400178655982017,0.6771436929702759,0.4441526532173157,-0.0455477721989154,0.7173669338226318,0.5962210893630981,-0.0212770160287618,0.732801616191864,0.5187972187995911,-0.0392960235476493,0.7451695799827576,0.4712882041931152,-0.0492208860814571,0.7579852342605591,0.4322162568569183,-0.0535237565636634,0.7415167689323425,0.6178949475288391,-0.0286421477794647,0.7491180300712585,0.580402135848999,-0.0556240007281303,0.7315697073936462,0.6249145269393921,-0.0577619895339012,0.7214002013206482,0.6583932638168335,-0.0511889159679412,0.7603574395179749,0.6491820812225342,-0.0371181145310401,0.7620328664779663,0.627014696598053,-0.0592671297490596,0.7443379759788513,0.658602774143219,-0.0576514527201652,0.731827437877655,0.6862470507621765,-0.0511142089962959,0.4858013987541199,0.4572320878505707,-0.5732723474502563,0.5065594911575317,0.4088745415210724,-0.5350016951560974,0.5193567872047424,0.409714788198471,-0.534847617149353,0.5331055521965027,0.4106320738792419,-0.5346570014953613,0.4679803252220154,0.4075473546981811,-0.5409594774246216,0.4531092643737793,0.4081816375255584,-0.5403437614440918,0.4381975531578064,0.4091061353683471,-0.5405997037887573,0.5556604266166687,0.4397875964641571,-0.2694782316684723,0.4142321944236755,0.4365035593509674,-0.2914548516273498,0.5106813907623291,0.5150552988052368,-0.4732367098331451,0.458548367023468,0.5115901827812195,-0.4789674878120422
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7189004421234131,0.7493332028388977,4.74364810543193e-07,0.6850646138191223,0.7175804972648621,-0.0164653230458498,0.6717458963394165,0.6571160554885864,-0.0252748038619756,0.698340117931366,0.6171292662620544,-0.0356808714568614,0.7306753396987915,0.6034247875213623,-0.0459535829722881,0.6873892545700073,0.5900227427482605,-0.0153131932020187,0.6796977519989014,0.5219523906707764,-0.0314937531948089,0.6772180199623108,0.4796916246414184,-0.0412447825074195,0.6775538325309753,0.4428227841854095,-0.0480662249028682,0.7176432013511658,0.5921439528465271,-0.0208357367664575,0.7315970659255981,0.5161592364311218,-0.0389021188020706,0.7437850832939148,0.468435674905777,-0.0494371466338634,0.7565162777900696,0.4292249083518982,-0.0546949729323387,0.7421679496765137,0.6139302849769592,-0.02855184674263,0.7486613392829895,0.5733475089073181,-0.0558144487440586,0.7311496138572693,0.6178303956985474,-0.0582186542451381,0.7207914590835571,0.6517975926399231,-0.0522029101848602,0.7615228891372681,0.6457532048225403,-0.0375227890908718,0.7605106830596924,0.6204366683959961,-0.0607332251965999,0.7424991130828857,0.6517050266265869,-0.0598143339157104,0.7295693159103394,0.679577112197876,-0.0539316721260547,0.4853585362434387,0.4553537964820862,-0.5729995965957642,0.5061995983123779,0.4057155847549438,-0.5269662141799927,0.518904447555542,0.4061898589134216,-0.526645302772522,0.5326424837112427,0.4069626927375793,-0.5261936783790588,0.4671893119812011,0.4055307805538177,-0.5349733829498291,0.4520127773284912,0.4063512086868286,-0.5341695547103882,0.4370174407958984,0.4074428975582123,-0.5343934893608093,0.5549770593643188,0.4366765320301056,-0.2355187386274337,0.4136981070041656,0.4350166320800781,-0.2723948359489441,0.5104528665542603,0.5129246115684509,-0.4653995037078857,0.4578639566898346,0.5105156302452087,-0.4758013784885406
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7297531962394714,0.7819615006446838,5.031149044043559e-07,0.6932942867279053,0.7466462850570679,-0.018453074619174,0.6785482168197632,0.6776844263076782,-0.0268143359571695,0.7089656591415405,0.639656126499176,-0.0366821251809597,0.7453606128692627,0.6305164694786072,-0.0466660819947719,0.6909705400466919,0.6036120653152466,-0.0163018722087144,0.674984335899353,0.5295940041542053,-0.0332132168114185,0.6686967611312866,0.4835474491119385,-0.0440889038145542,0.6662675738334656,0.4423194527626037,-0.0526200570166111,0.7270932793617249,0.6026572585105896,-0.0226859413087368,0.7395468950271606,0.5198225975036621,-0.0422324240207672,0.7497133016586304,0.4664014279842376,-0.0558902770280838,0.758922278881073,0.4189247488975525,-0.0641835182905197,0.7548974752426147,0.6241558194160461,-0.031492181122303,0.7665392756462097,0.5683905482292175,-0.0622616447508335,0.7533401846885681,0.6169368028640747,-0.0680871158838272,0.7435169816017151,0.654876708984375,-0.0645708963274955,0.7773475646972656,0.658962607383728,-0.041637860238552,0.7816286683082581,0.6364021897315979,-0.0696386471390724,0.765873908996582,0.6742287874221802,-0.0723026543855667,0.7533078789710999,0.7060958743095398,-0.068985141813755,0.492228090763092,0.4583211541175842,-0.6986900568008423,0.5131626129150391,0.4053154587745666,-0.6441584229469299,0.5273479223251343,0.4048685133457184,-0.6439672708511353,0.5415502786636353,0.4046714901924133,-0.6434809565544128,0.469271183013916,0.4083852469921112,-0.6518325805664062,0.4508596360683441,0.4104782044887543,-0.6510659456253052,0.4350288510322571,0.4124408960342407,-0.6513173580169678,0.5658364295959473,0.4344455003738403,-0.3023388087749481,0.4129656851291656,0.4427033364772796,-0.3357108831405639,0.5217781662940979,0.5184832811355591,-0.5726999044418335,0.4604979157447815,0.517980694770813,-0.5838384032249451
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7292138934135437,0.7842113375663757,5.267968390398892e-07,0.6917356848716736,0.7488229274749756,-0.020143698900938,0.6769794225692749,0.6839931607246399,-0.031290203332901,0.7060691118240356,0.6470823287963867,-0.0435854569077491,0.742265522480011,0.6351197361946106,-0.0558234453201293,0.6894487142562866,0.6093446612358093,-0.020120644941926,0.6726135611534119,0.5349392890930176,-0.0385199002921581,0.6653735637664795,0.4892556071281433,-0.050021406263113,0.6631690263748169,0.4486656188964844,-0.0586135126650333,0.7247950434684753,0.6086104512214661,-0.0265385136008262,0.7362469434738159,0.5242814421653748,-0.0475625917315483,0.7462245225906372,0.4712689518928528,-0.0614920295774936,0.75636887550354,0.4254646301269531,-0.0696651488542556,0.7533354163169861,0.6303673386573792,-0.0353637188673019,0.7648391723632812,0.5768489837646484,-0.0671944916248321,0.7492250204086304,0.6240174174308777,-0.0728695541620254,0.7382190823554993,0.6613354682922363,-0.0691342875361442,0.7765293121337891,0.6645803451538086,-0.0455767177045345,0.7791378498077393,0.6409303545951843,-0.0737668648362159,0.7618740200996399,0.6783548593521118,-0.0754504278302192,0.7485728859901428,0.7105304002761841,-0.0713295117020607,0.490873634815216,0.4584225416183471,-0.6545117497444153,0.512259840965271,0.406505137681961,-0.6011591553688049,0.5259372591972351,0.4067351520061493,-0.6009052991867065,0.5403420925140381,0.4072893559932709,-0.6003632545471191,0.4686109125614166,0.4084744751453399,-0.6038203835487366,0.4503743648529053,0.4102593064308166,-0.6029443144798279,0.4348135888576507,0.4119273424148559,-0.6030718088150024,0.5646011233329773,0.4389573335647583,-0.2717251479625702,0.412636935710907,0.4424023628234863,-0.2819221615791321,0.5199138522148132,0.5193369388580322,-0.5352325439453125,0.459568977355957,0.5183085799217224,-0.5393311977386475
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727119505405426,0.7784119248390198,5.197511541155109e-07,0.6904605627059937,0.7449742555618286,-0.0180042963474988,0.6754148602485657,0.6798762679100037,-0.0270077176392078,0.7028342485427856,0.6399456858634949,-0.037434846162796,0.7368542551994324,0.6273678541183472,-0.0475900210440158,0.685588002204895,0.6047104001045227,-0.0169174056500196,0.6707029342651367,0.5313584804534912,-0.0335054658353328,0.664500892162323,0.4866201281547546,-0.0439380258321762,0.6616153717041016,0.4469068646430969,-0.0521595552563667,0.7208389043807983,0.6031164526939392,-0.0236046891659498,0.7328205704689026,0.5190862417221069,-0.043280579149723,0.7431142926216125,0.4669840633869171,-0.0570170246064662,0.7531676888465881,0.4222114682197571,-0.0651803761720657,0.7491969466209412,0.6248421669006348,-0.0323980413377285,0.7591816186904907,0.5718576312065125,-0.0620469860732555,0.746296763420105,0.6190450191497803,-0.0666456669569015,0.7377581596374512,0.6560238003730774,-0.062519334256649,0.7721211314201355,0.6593926548957825,-0.042533203959465,0.7748264670372009,0.6359151601791382,-0.0691993832588195,0.7593562602996826,0.6719477772712708,-0.0705927312374115,0.747933566570282,0.703061580657959,-0.0664330348372459,0.4882136881351471,0.4577199816703796,-0.6333461403846741,0.5105718970298767,0.4059076309204101,-0.581084132194519,0.5239113569259644,0.4060737490653991,-0.5808432698249817,0.5381239652633667,0.4065384566783905,-0.580308735370636,0.4647473692893982,0.4081675410270691,-0.5851216316223145,0.4470420777797699,0.4101971089839935,-0.5842748880386353,0.4324107766151428,0.4119438230991363,-0.5843877792358398,0.5608987808227539,0.4379760921001434,-0.2543825507164001,0.411538690328598,0.4426709413528442,-0.2624170482158661,0.5171483755111694,0.519046425819397,-0.5140957236289978,0.4577665328979492,0.5188402533531189,-0.5184389352798462
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7264320254325867,0.7666847705841064,5.008383823223994e-07,0.6882650852203369,0.733476459980011,-0.0187226478010416,0.6712175607681274,0.6658738851547241,-0.0276305917650461,0.6993857026100159,0.6257965564727783,-0.0380076244473457,0.7363824844360352,0.6163808107376099,-0.0485696047544479,0.6844257116317749,0.591908872127533,-0.0172820780426263,0.6684185266494751,0.5185537934303284,-0.0342855602502822,0.6614802479743958,0.4731797873973846,-0.0447693243622779,0.6575632095336914,0.4330741763114929,-0.0526411496102809,0.7193896174430847,0.5914122462272644,-0.0229583233594894,0.7315948605537415,0.5108132362365723,-0.0429966934025287,0.7392613887786865,0.4602371454238891,-0.0553651228547096,0.7456628084182739,0.41558837890625,-0.0620945841073989,0.7473075985908508,0.6120517253875732,-0.0310843996703624,0.7544442415237427,0.5601970553398132,-0.0623245313763618,0.7420894503593445,0.6108431816101074,-0.0676052272319793,0.7346015572547913,0.6493375897407532,-0.0629902929067611,0.7696700692176819,0.6450724005699158,-0.0404910333454608,0.7703624963760376,0.6219138503074646,-0.0681107416749,0.7555974125862122,0.6591286659240723,-0.0703136324882507,0.7459694743156433,0.6903812885284424,-0.0662959143519401,0.4866217672824859,0.4572264850139618,-0.6070879697799683,0.5092434883117676,0.4058470427989959,-0.5562264323234558,0.5223666429519653,0.406339943408966,-0.5559871792793274,0.5364137887954712,0.407071590423584,-0.5554315447807312,0.4633542597293854,0.4075392484664917,-0.5588529706001282,0.4457646906375885,0.4095381796360016,-0.5579478144645691,0.4313302040100097,0.4112649857997894,-0.5581034421920776,0.558696448802948,0.4384462237358093,-0.2373720854520797,0.4106327891349792,0.4417325258255005,-0.249179869890213,0.5149973034858704,0.5181987881660461,-0.4911378920078277,0.4558392167091369,0.5180851817131042,-0.4953549802303314
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7399015426635742,0.7831583023071289,5.134981506671465e-07,0.7071730494499207,0.7451939582824707,-0.0184273887425661,0.6954333186149597,0.6830519437789917,-0.0289648678153753,0.7240479588508606,0.6464391946792603,-0.041250642389059,0.7589964866638184,0.6345482468605042,-0.0532654002308845,0.7061490416526794,0.6054327487945557,-0.0183836370706558,0.6895396709442139,0.5313959121704102,-0.036380399018526,0.6828677654266357,0.4857994616031647,-0.047726672142744,0.6799955368041992,0.4446328580379486,-0.0563746094703674,0.7420704364776611,0.6060141921043396,-0.0252253636717796,0.7573539018630981,0.5241972208023071,-0.0455916188657283,0.7714767456054688,0.4723839163780212,-0.0594782046973705,0.7852944135665894,0.4275559186935425,-0.0677500739693641,0.76963871717453,0.6301238536834717,-0.0343508534133434,0.7801044583320618,0.5802457332611084,-0.064666673541069,0.7624301314353943,0.6251086592674255,-0.0705333575606346,0.7501460313796997,0.6599352955818176,-0.0672465190291404,0.7921910285949707,0.6670390963554382,-0.0448694638907909,0.7965658903121948,0.6456853151321411,-0.0717167854309082,0.7777600884437561,0.678809642791748,-0.0741821229457855,0.7629855275154114,0.707787036895752,-0.070891223847866,0.4870346486568451,0.4601930379867553,-0.6374471783638,0.5090018510818481,0.4094904661178589,-0.5961169600486755,0.521983802318573,0.4100002348423004,-0.5959291458129883,0.5361045598983765,0.4107221066951751,-0.5955995321273804,0.4642074704170227,0.4108493030071258,-0.5971526503562927,0.4469810128211975,0.4128580093383789,-0.5963267683982849,0.4326524138450622,0.4147831499576568,-0.5965193510055542,0.5582878589630127,0.4411250352859497,-0.288041353225708,0.4110104143619537,0.4444992840290069,-0.2791924476623535,0.51488196849823,0.519730806350708,-0.5216153860092163,0.4569514691829681,0.5198665857315063,-0.5196057558059692
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7346193194389343,0.7796481847763062,5.523969548448804e-07,0.7007618546485901,0.7440799474716187,-0.0170606318861246,0.6869534254074097,0.6794639229774475,-0.0265790782868862,0.717432975769043,0.6408275961875916,-0.0373096652328968,0.7483100295066833,0.618946373462677,-0.0478118881583213,0.6958597898483276,0.607158899307251,-0.0203867685049772,0.6845344305038452,0.5292081832885742,-0.0390387848019599,0.6799940466880798,0.4824239015579223,-0.0486663542687892,0.678281307220459,0.4421782791614532,-0.0540014132857322,0.7307319641113281,0.6104907393455505,-0.0254177954047918,0.7447472214698792,0.5299057960510254,-0.0481929630041122,0.7570334672927856,0.477266788482666,-0.0604699701070785,0.7693899273872375,0.4342628717422485,-0.0648369267582893,0.7598477602005005,0.6313750147819519,-0.0322004966437816,0.7610302567481995,0.6141300201416016,-0.0633346810936927,0.7433801889419556,0.664088249206543,-0.0663269460201263,0.7329879999160767,0.6973156929016113,-0.0586636327207088,0.7836610078811646,0.660763680934906,-0.0400657914578914,0.7797754406929016,0.6496900320053101,-0.0638337433338165,0.7620689272880554,0.6903476715087891,-0.0608290024101734,0.7499417066574097,0.7199110388755798,-0.0522590950131416,0.4840338230133056,0.4605445861816406,-0.6629196405410767,0.5060487389564514,0.4092069864273071,-0.6155387163162231,0.5191064476966858,0.4091811776161194,-0.6154816150665283,0.5327845811843872,0.4094328582286834,-0.6152271628379822,0.4608035087585449,0.4119263589382171,-0.618188202381134,0.4446463584899902,0.4141040444374084,-0.6174730658531189,0.4307562410831451,0.4160851538181305,-0.6176546216011047,0.5560449957847595,0.4394869804382324,-0.3035628497600555,0.4108864665031433,0.4456115663051605,-0.2926543056964874,0.5121856331825256,0.5199123024940491,-0.5443704128265381,0.4555543959140777,0.520968496799469,-0.5441151261329651
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7397034168243408,0.7767533659934998,6.057053383301536e-07,0.7067559361457825,0.7396607398986816,-0.0198898445814847,0.6955000758171082,0.6756775975227356,-0.0302291568368673,0.7297165393829346,0.6345263123512268,-0.0417990833520889,0.7621015906333923,0.6156165599822998,-0.0531146563589572,0.6977383494377136,0.6012800335884094,-0.0193830840289592,0.6806656718254089,0.5259811878204346,-0.0389887988567352,0.6724502444267273,0.4782751798629761,-0.0500538758933544,0.6678577661514282,0.4383880198001861,-0.0564729571342468,0.7326779365539551,0.6041944622993469,-0.0246687792241573,0.747164785861969,0.5206414461135864,-0.0482185706496238,0.7587630152702332,0.4664482474327087,-0.0615769699215889,0.7712666392326355,0.4222275018692016,-0.0661946982145309,0.7619551420211792,0.6287071108818054,-0.0322717204689979,0.7651223540306091,0.6070817708969116,-0.0649676471948623,0.7482263445854187,0.6589879989624023,-0.067807413637638,0.7397874593734741,0.6909682750701904,-0.0591021887958049,0.7846060395240784,0.6644410490989685,-0.0412018150091171,0.7837448716163635,0.6407968997955322,-0.0655534490942955,0.766573429107666,0.6809099912643433,-0.0610329918563365,0.7554303407669067,0.7101032733917236,-0.0508267544209957,0.4851413667201996,0.4608796536922455,-0.5965083837509155,0.5070724487304688,0.4092086255550384,-0.5504230260848999,0.5199208855628967,0.408873438835144,-0.5501532554626465,0.5337319374084473,0.4089218080043793,-0.5497106313705444,0.4619091153144836,0.4125531315803528,-0.5469480752944946,0.4453564286231994,0.4146858155727386,-0.5461337566375732,0.4313544332981109,0.4164687991142273,-0.5462149381637573,0.5565211176872253,0.4386385381221771,-0.2393839359283447,0.411043256521225,0.4455442726612091,-0.2225227653980255,0.5130735039710999,0.519440770149231,-0.4830847382545471,0.4559825956821441,0.520891547203064,-0.478342592716217
