label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7496406435966492,0.5668675303459167,6.337371161180272e-08,0.7440621256828308,0.5106567740440369,0.0030741409864276648,0.7226709723472595,0.46389734745025635,0.002258086111396551,0.6926313638687134,0.4367391765117645,0.0009469342767260969,0.6669105291366577,0.4377732574939728,-0.0012409613700583577,0.6934476494789124,0.45598745346069336,-0.013966589234769344,0.6360836029052734,0.44320768117904663,-0.01928994059562683,0.6064619421958923,0.4366845488548279,-0.019979504868388176,0.5839561820030212,0.4304922819137573,-0.0194256491959095,0.6797082424163818,0.4851258099079132,-0.019778339192271233,0.6196810603141785,0.4651840329170227,-0.025972360745072365,0.5885999798774719,0.451237291097641,-0.02740342915058136,0.5679472088813782,0.4411567449569702,-0.027919277548789978,0.6699599623680115,0.518164873123169,-0.024136707186698914,0.6264224648475647,0.5024803280830383,-0.03186049684882164,0.6270759105682373,0.4974800646305084,-0.03137015551328659,0.6341922879219055,0.495368093252182,-0.028909260407090187,0.6611689329147339,0.5518656373023987,-0.027632083743810654,0.6193031072616577,0.5364583730697632,-0.032884251326322556,0.5970655083656311,0.5326805710792542,-0.0319223552942276,0.5792433619499207,0.5311064720153809,-0.030005088075995445,0.4727862775325775,0.5336452722549438,-0.6830333471298218,0.4958866238594055,0.4764541983604431,-0.6444335579872131,0.5144423246383667,0.47351476550102234,-0.6439129710197449,0.5302773714065552,0.47095245122909546,-0.6435779929161072,0.4485592842102051,0.4844111204147339,-0.6314358711242676,0.4342123866081238,0.4870486557483673,-0.6306281685829163,0.42381080985069275,0.4890356659889221,-0.6306973695755005,0.5552049279212952,0.48171254992485046,-0.32595667243003845,0.41063934564590454,0.5093570351600647,-0.26049691438674927,0.5121572017669678,0.5847920775413513,-0.5631285905838013,0.45138615369796753,0.593932569026947,-0.5433475971221924
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7445616722106934,0.5763465166091919,3.321362740393852e-08,0.7419017553329468,0.5214390158653259,0.0014557807007804513,0.7197954654693604,0.47157981991767883,0.0004976449999958277,0.6899707913398743,0.44194120168685913,-0.0006985257496125996,0.6642689108848572,0.43668925762176514,-0.002447338541969657,0.691777765750885,0.46201130747795105,-0.015392608940601349,0.6341961622238159,0.4474075436592102,-0.021262314170598984,0.6051211357116699,0.4409483075141907,-0.022206256166100502,0.5830671787261963,0.43479642271995544,-0.021592948585748672,0.6783818602561951,0.4911902844905853,-0.020750921219587326,0.617411732673645,0.4715542197227478,-0.02758781611919403,0.587216854095459,0.45852744579315186,-0.029069766402244568,0.5669552087783813,0.4491090476512909,-0.029484311118721962,0.6686733365058899,0.5242999792098999,-0.024796538054943085,0.6256455183029175,0.511414110660553,-0.03407084569334984,0.636440634727478,0.5134115815162659,-0.03223702311515808,0.6514229774475098,0.5174255967140198,-0.028083737939596176,0.6595053672790527,0.5572978258132935,-0.028202595189213753,0.6169739961624146,0.5378263592720032,-0.03423516824841499,0.5948312282562256,0.5328283309936523,-0.03262859955430031,0.5762473940849304,0.5308976769447327,-0.03009750321507454,0.47100669145584106,0.5351623892784119,-0.8447116613388062,0.4933355748653412,0.4780808687210083,-0.8036481738090515,0.5120843052864075,0.4751761853694916,-0.8032513856887817,0.5284765362739563,0.4725021719932556,-0.8030380010604858,0.446648508310318,0.48658791184425354,-0.7900956869125366,0.4328703284263611,0.48892804980278015,-0.7892650365829468,0.4228734076023102,0.4909152686595917,-0.7893432378768921,0.5536425709724426,0.4820283353328705,-0.4371519684791565,0.4094633460044861,0.5099377632141113,-0.36692923307418823,0.5106693506240845,0.5860122442245483,-0.7027528285980225,0.44971156120300293,0.5948957204818726,-0.6836534738540649
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7416761517524719,0.5309644937515259,-1.3651506591827456e-08,0.7258902788162231,0.48078033328056335,0.0073393420316278934,0.6963592171669006,0.44688519835472107,0.003580323653295636,0.662539005279541,0.43962937593460083,-0.0020722264889627695,0.6366503238677979,0.4486536681652069,-0.008721549063920975,0.6818246841430664,0.4194941520690918,-0.017233937978744507,0.6225861310958862,0.4155004024505615,-0.0250262338668108,0.5943142175674438,0.41564637422561646,-0.02672506310045719,0.573838472366333,0.4112626910209656,-0.02740379236638546,0.6769049763679504,0.4477815330028534,-0.027336249127984047,0.6117614507675171,0.4405566453933716,-0.036410801112651825,0.5847872495651245,0.43311575055122375,-0.036960650235414505,0.5654879212379456,0.422055184841156,-0.037481892853975296,0.6720319390296936,0.48261553049087524,-0.03551304712891579,0.6166782379150391,0.48937103152275085,-0.044924236834049225,0.6264638900756836,0.5031037330627441,-0.04097249358892441,0.6407814621925354,0.5086854100227356,-0.036535099148750305,0.666257381439209,0.5193374752998352,-0.04269643500447273,0.6197319030761719,0.5204988121986389,-0.05046425759792328,0.5980068445205688,0.5251344442367554,-0.04981950297951698,0.5795056819915771,0.5272217392921448,-0.04846683144569397,0.4696706235408783,0.5341098308563232,-1.0592761039733887,0.49323028326034546,0.47867557406425476,-1.0140042304992676,0.5127027034759521,0.47623300552368164,-1.013538122177124,0.5307742357254028,0.4739994406700134,-1.0132124423980713,0.4451255798339844,0.4863515794277191,-0.9923717379570007,0.4330383241176605,0.4883527159690857,-0.9915711283683777,0.4221803545951843,0.49056264758110046,-0.9916653633117676,0.5590382218360901,0.48689979314804077,-0.633417010307312,0.410879909992218,0.5109915137290955,-0.5218444466590881,0.5119284987449646,0.5863847136497498,-0.9155855178833008,0.45057064294815063,0.5933771133422852,-0.8842306137084961
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7436785101890564,0.5491713881492615,1.2867573673247534e-08,0.7293121814727783,0.49380484223365784,0.007319979835301638,0.6992829442024231,0.45522499084472656,0.005138226319104433,0.6624197363853455,0.44587206840515137,0.0017414040630683303,0.6345135569572449,0.45399314165115356,-0.0026784625370055437,0.6838815808296204,0.4324008822441101,-0.013729442842304707,0.6225067377090454,0.4241947829723358,-0.018455103039741516,0.5930126905441284,0.4214259088039398,-0.018269779160618782,0.5715727210044861,0.41910839080810547,-0.017469504848122597,0.6725007891654968,0.4656127989292145,-0.021925564855337143,0.6075041890144348,0.45031532645225525,-0.02572200633585453,0.58024662733078,0.44134655594825745,-0.02392531931400299,0.5624773502349854,0.4331623613834381,-0.023030268028378487,0.6632260084152222,0.5007562637329102,-0.02834571711719036,0.6093814373016357,0.4835317134857178,-0.0321146622300148,0.606112003326416,0.4796942174434662,-0.027687478810548782,0.6096815466880798,0.477553129196167,-0.02431301958858967,0.6542974710464478,0.5362952947616577,-0.03379499912261963,0.6079691648483276,0.524986743927002,-0.03736642003059387,0.5859363079071045,0.5231360197067261,-0.03509453684091568,0.5682730674743652,0.5228325128555298,-0.03279687836766243,0.4694960117340088,0.5275033116340637,-0.9957499504089355,0.4938657879829407,0.47482070326805115,-0.9530396461486816,0.5134539008140564,0.4725637435913086,-0.9525305032730103,0.5311873555183411,0.46969276666641235,-0.952349841594696,0.4456694722175598,0.48088711500167847,-0.9420605897903442,0.43371057510375977,0.48268184065818787,-0.9412336349487305,0.4229927659034729,0.4841686487197876,-0.9413081407546997,0.5574784278869629,0.4816996455192566,-0.5721012949943542,0.40963679552078247,0.507178008556366,-0.51444411277771,0.5104404091835022,0.5798330307006836,-0.8489063382148743,0.4492378234863281,0.5881392359733582,-0.8329092264175415
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7536269426345825,0.5495496988296509,-7.277564861851715e-08,0.7429414987564087,0.49593842029571533,0.006072890479117632,0.71534663438797,0.4588809609413147,0.0032173111103475094,0.6807593107223511,0.44713741540908813,-0.0005396477645263076,0.6542706489562988,0.45021504163742065,-0.00515317264944315,0.70645672082901,0.43392977118492126,-0.01935970038175583,0.6473401784896851,0.42270779609680176,-0.025446433573961258,0.6178101897239685,0.4212022125720978,-0.02667015604674816,0.5941846966743469,0.41845256090164185,-0.027531195431947708,0.6967001557350159,0.4638759195804596,-0.027291715145111084,0.6350805163383484,0.4536083936691284,-0.03427368029952049,0.60502690076828,0.44605743885040283,-0.036223966628313065,0.5821835994720459,0.4384974539279938,-0.039001308381557465,0.6869693398475647,0.49739331007003784,-0.0330207385122776,0.638866662979126,0.487262487411499,-0.04028689116239548,0.6459129452705383,0.48552626371383667,-0.03970101848244667,0.6570203304290771,0.4846412241458893,-0.03922412917017937,0.6761289238929749,0.529547929763794,-0.03761538863182068,0.6343013644218445,0.5218205451965332,-0.04403258115053177,0.6133772134780884,0.5225493907928467,-0.04482371732592583,0.5955172777175903,0.5243468284606934,-0.04542078077793121,0.4788578450679779,0.5398082137107849,-1.0877587795257568,0.5015472173690796,0.48523956537246704,-1.0443758964538574,0.5210872888565063,0.48207101225852966,-1.0439316034317017,0.5379151105880737,0.4793013334274292,-1.04373037815094,0.4519209861755371,0.4946734309196472,-1.0265872478485107,0.43914684653282166,0.49701637029647827,-1.025795817375183,0.42839130759239197,0.4997936189174652,-1.0258839130401611,0.5641160607337952,0.4881877601146698,-0.6624611616134644,0.4176802635192871,0.5173372030258179,-0.5673956274986267,0.5214036107063293,0.5887203216552734,-0.9410709142684937,0.45932501554489136,0.5979896783828735,-0.9146534204483032
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7520096302032471,0.5612059235572815,-6.665266027994221e-08,0.7398666143417358,0.5094486474990845,0.005525178276002407,0.7099930644035339,0.4725435972213745,0.0016587646678090096,0.6746196150779724,0.4607638418674469,-0.0039822496473789215,0.6469520330429077,0.4640014171600342,-0.010454434901475906,0.6983277201652527,0.44040602445602417,-0.015666304156184196,0.6412548422813416,0.43483486771583557,-0.023900607600808144,0.6116394996643066,0.43496179580688477,-0.027501987293362617,0.5884493589401245,0.43206554651260376,-0.029517749324440956,0.691893458366394,0.46890679001808167,-0.024943873286247253,0.6302792429924011,0.4631411135196686,-0.0339374840259552,0.5994896292686462,0.4568702280521393,-0.03683849424123764,0.5758712291717529,0.44866693019866943,-0.039620913565158844,0.6847033500671387,0.502013623714447,-0.03257906809449196,0.6315669417381287,0.5023233294487,-0.041966553777456284,0.6400893330574036,0.5115753412246704,-0.03905808553099632,0.6534464359283447,0.5168468356132507,-0.0356794148683548,0.6759549975395203,0.5364039540290833,-0.03951512277126312,0.6305965781211853,0.5288602113723755,-0.045711442828178406,0.6108936071395874,0.5299199819564819,-0.04375886917114258,0.5954180955886841,0.5307390093803406,-0.04177040979266167,0.477045476436615,0.5349559783935547,-1.0558290481567383,0.5004822611808777,0.4813988506793976,-1.0169448852539062,0.5199226140975952,0.47857335209846497,-1.0165765285491943,0.5372961759567261,0.4758155941963196,-1.0163849592208862,0.45207053422927856,0.48985040187835693,-1.002751111984253,0.4398157596588135,0.4920804798603058,-1.0019850730895996,0.42914026975631714,0.4947482943534851,-1.0021045207977295,0.5635390877723694,0.48638221621513367,-0.6501315832138062,0.4162999093532562,0.5154603123664856,-0.5697644948959351,0.518255352973938,0.5837376117706299,-0.9119119644165039,0.45690035820007324,0.5934499502182007,-0.8896996378898621
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7500420808792114,0.5595768094062805,-1.1142562783561516e-07,0.7382871508598328,0.5104396939277649,0.006928811315447092,0.7088049054145813,0.4766843616962433,0.0028861085884273052,0.6735228300094604,0.46679776906967163,-0.0037335436791181564,0.6461212038993835,0.47051820158958435,-0.011426583863794804,0.6965652704238892,0.43726682662963867,-0.013255847617983818,0.6393896341323853,0.43665990233421326,-0.02179621160030365,0.6090403199195862,0.43784353137016296,-0.02609441429376602,0.5857622623443604,0.4350751042366028,-0.02894631028175354,0.6932792663574219,0.4609828591346741,-0.024186715483665466,0.6304028630256653,0.46140560507774353,-0.03360912948846817,0.6000449657440186,0.4561071991920471,-0.036534491926431656,0.5756452083587646,0.4482353627681732,-0.039531853049993515,0.6890767216682434,0.491341233253479,-0.03361610695719719,0.6358904242515564,0.5030694007873535,-0.04345010221004486,0.6454445123672485,0.5181670784950256,-0.040626559406518936,0.6582256555557251,0.5259325504302979,-0.03760495036840439,0.6828830242156982,0.5252780914306641,-0.042492255568504333,0.6389946937561035,0.5245587229728699,-0.050033438950777054,0.6179003119468689,0.5257023572921753,-0.04959745705127716,0.5997782349586487,0.5248751640319824,-0.04898064583539963,0.4745861887931824,0.5307772755622864,-1.0027515888214111,0.4969272017478943,0.4787890315055847,-0.9538210034370422,0.5155038833618164,0.4760696291923523,-0.9533841013908386,0.5333458781242371,0.47327181696891785,-0.9531078338623047,0.4499730169773102,0.48695045709609985,-0.9437811970710754,0.4383549094200134,0.4891569912433624,-0.9429458379745483,0.4268956184387207,0.49204057455062866,-0.9429992437362671,0.5590272545814514,0.48483628034591675,-0.5695679187774658,0.41318970918655396,0.5145481824874878,-0.5086539387702942,0.5137173533439636,0.5774226784706116,-0.8561432957649231,0.4530835747718811,0.5884844064712524,-0.8395187258720398
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7456890344619751,0.5542224049568176,-1.1995588522495382e-07,0.7343123555183411,0.5066516399383545,0.006023027002811432,0.7046710252761841,0.4746222198009491,0.0014888960868120193,0.6682485342025757,0.4691765606403351,-0.005113239865750074,0.6414098739624023,0.4771380126476288,-0.012797413393855095,0.6959347128868103,0.4343569576740265,-0.015176389366388321,0.6402435302734375,0.4357915222644806,-0.02298542484641075,0.6113654971122742,0.43946439027786255,-0.02653816156089306,0.5893906950950623,0.4382796585559845,-0.029164055362343788,0.6930861473083496,0.45743852853775024,-0.025252806022763252,0.6302662491798401,0.45864439010620117,-0.033842381089925766,0.5988886952400208,0.45401105284690857,-0.036410219967365265,0.5726554989814758,0.4470827281475067,-0.039622556418180466,0.6886464357376099,0.48745325207710266,-0.03363434597849846,0.6344032287597656,0.4985547959804535,-0.04261156916618347,0.6424067616462708,0.5146092772483826,-0.03992009162902832,0.6534363031387329,0.5232912302017212,-0.0375194251537323,0.6820666790008545,0.5210447907447815,-0.04144545644521713,0.6390362977981567,0.5207186341285706,-0.049214672297239304,0.6183038949966431,0.5220547914505005,-0.04932047054171562,0.6002242565155029,0.5212559103965759,-0.04924608767032623,0.47695431113243103,0.5360485911369324,-1.0887861251831055,0.5009158849716187,0.4818091094493866,-1.0545891523361206,0.5206591486930847,0.47931230068206787,-1.0541746616363525,0.5379242300987244,0.4768708050251007,-1.0540167093276978,0.4515710771083832,0.48944976925849915,-1.0339081287384033,0.4389999508857727,0.49170106649398804,-1.0331165790557861,0.42721205949783325,0.4946252703666687,-1.0331913232803345,0.5650267004966736,0.487383633852005,-0.6984700560569763,0.4137944281101227,0.513830840587616,-0.585993766784668,0.5171200037002563,0.5861890316009521,-0.9479433298110962,0.45484718680381775,0.5938114523887634,-0.9164592623710632
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7526045441627502,0.5599486827850342,-1.1532693910965008e-08,0.7429524660110474,0.5067051649093628,0.0032808363903313875,0.7133967876434326,0.46791893243789673,-0.0009676756453700364,0.6762820482254028,0.4567011296749115,-0.0062837316654622555,0.6477341055870056,0.45970889925956726,-0.012162272818386555,0.7042879462242126,0.44207921624183655,-0.01870579645037651,0.6455142498016357,0.429889976978302,-0.027391895651817322,0.6156662106513977,0.4262663722038269,-0.030676813796162605,0.5915660858154297,0.4224797189235687,-0.032248951494693756,0.6950125694274902,0.47242411971092224,-0.026587476953864098,0.6333946585655212,0.4565775394439697,-0.036232467740774155,0.6001031398773193,0.44656243920326233,-0.03956935554742813,0.5744250416755676,0.43853759765625,-0.04244190827012062,0.6856074929237366,0.505673348903656,-0.03292955830693245,0.6329066157341003,0.49429285526275635,-0.04334045574069023,0.6375983953475952,0.49845090508461,-0.04225575178861618,0.6486313939094543,0.5026890635490417,-0.03969518467783928,0.6744018197059631,0.537826657295227,-0.0385032519698143,0.6283865571022034,0.5254719853401184,-0.045886293053627014,0.6059491634368896,0.5235008001327515,-0.04563669115304947,0.5888807773590088,0.5236907005310059,-0.04459395259618759,0.47429323196411133,0.5361738204956055,-1.0153335332870483,0.4969877302646637,0.48256781697273254,-0.9762500524520874,0.5158635377883911,0.4799012839794159,-0.9758098721504211,0.5341455340385437,0.47694265842437744,-0.9755355715751648,0.4494702219963074,0.490802139043808,-0.9588056802749634,0.4373510479927063,0.4934728741645813,-0.9580069780349731,0.42449864745140076,0.49700257182121277,-0.9580480456352234,0.5616726875305176,0.48757678270339966,-0.6150873303413391,0.4120543897151947,0.5172709226608276,-0.5200605988502502,0.5159624814987183,0.5855096578598022,-0.8754167556762695,0.4541859030723572,0.5935393571853638,-0.8480814099311829
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7510190010070801,0.5659882426261902,-7.710630356427828e-09,0.7430461645126343,0.5100748538970947,0.002925124717876315,0.7143681049346924,0.47043198347091675,-0.0008538263500668108,0.6765261888504028,0.459374338388443,-0.004797993693500757,0.647455632686615,0.4614551365375519,-0.009654109366238117,0.7045694589614868,0.448634535074234,-0.02028147503733635,0.6448630690574646,0.4356748163700104,-0.027281103655695915,0.6145921945571899,0.43199580907821655,-0.029602304100990295,0.5897183418273926,0.42790836095809937,-0.031183375045657158,0.6935136318206787,0.4802500605583191,-0.026908880099654198,0.6325501203536987,0.4634925127029419,-0.03424130380153656,0.5990548729896545,0.45100563764572144,-0.036857932806015015,0.5737949013710022,0.441694051027298,-0.03999290615320206,0.6827132105827332,0.5147082805633545,-0.03190034255385399,0.6342716813087463,0.4945579767227173,-0.03952137008309364,0.6276138424873352,0.4787757098674774,-0.04042663797736168,0.6275272369384766,0.46883249282836914,-0.04108847677707672,0.6703307628631592,0.5468780994415283,-0.035924170166254044,0.6267139911651611,0.5332947969436646,-0.04330585151910782,0.6045213937759399,0.5288286805152893,-0.044652365148067474,0.5869007110595703,0.5277632474899292,-0.04535071179270744,0.4718233644962311,0.534393310546875,-0.9304768443107605,0.4950275421142578,0.48195961117744446,-0.8881250619888306,0.5138436555862427,0.47928205132484436,-0.8877354860305786,0.5323473811149597,0.47619447112083435,-0.8874731063842773,0.44801124930381775,0.4903492033481598,-0.872347354888916,0.4359661936759949,0.4930053949356079,-0.8715540766716003,0.42320260405540466,0.49652916193008423,-0.8716192245483398,0.5597419142723083,0.4869782626628876,-0.528803825378418,0.41170892119407654,0.5171736478805542,-0.439950168132782,0.5140649080276489,0.5835265517234802,-0.7920411229133606,0.45226138830184937,0.5915406346321106,-0.7672269940376282
