18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5495255589485168,0.7495281100273132,0.5401804447174072,0.7058800458908081,0.5172885656356812,0.6659830212593079,0.48514097929000854,0.6479305028915405,0.45965152978897095,0.6457189321517944,0.5374653935432434,0.6133677959442139,0.5009171366691589,0.5703625082969666,0.48092132806777954,0.5457192659378052,0.46713078022003174,0.5235357284545898,0.5351601243019104,0.6223664879798889,0.4760454297065735,0.6063926219940186,0.473018079996109,0.6363410949707031,0.48410454392433167,0.6527960896492004,0.5268355011940002,0.6405187845230103,0.47253119945526123,0.6464540958404541,0.4773463308811188,0.6718878746032715,0.4917811453342438,0.67874675989151,0.5146317481994629,0.6616055965423584,0.47471481561660767,0.6757676601409912,0.47950872778892517,0.6961479187011719,0.49187636375427246,0.7000927329063416,0.4848739504814148,0.4966241717338562,0.49612778425216675,0.4492757022380829,0.5066136121749878,0.4514041244983673,0.5168267488479614,0.45333874225616455,0.4621487557888031,0.44291332364082336,0.44985586404800415,0.44239240884780884,0.4377260208129883,0.44291624426841736,0.5262328386306763,0.4683152735233307,0.4102703034877777,0.4655180871486664,0.5024665594100952,0.5464950203895569,0.4645346701145172,0.5399681925773621
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5475820899009705,0.7536165118217468,0.5348025560379028,0.7122752070426941,0.5097378492355347,0.6745194792747498,0.4759075343608856,0.6588395237922668,0.4485475718975067,0.6572517156600952,0.533159613609314,0.6150927543640137,0.49730437994003296,0.5732502341270447,0.4774456322193146,0.5471222400665283,0.46339139342308044,0.5231882333755493,0.5314236283302307,0.6246135830879211,0.47195377945899963,0.615161120891571,0.4687930941581726,0.6446588635444641,0.47999581694602966,0.6598021388053894,0.523245632648468,0.6435733437538147,0.4691181778907776,0.6526066064834595,0.473868191242218,0.6772632598876953,0.48825153708457947,0.6829193234443665,0.5112596154212952,0.665274977684021,0.4720805287361145,0.6810331344604492,0.47659650444984436,0.7015829682350159,0.4886757433414459,0.7052934169769287,0.47454899549484253,0.4885822832584381,0.4900621473789215,0.4419303238391876,0.5030366778373718,0.44329553842544556,0.5149015188217163,0.4447285830974579,0.4503701329231262,0.44031617045402527,0.4369131922721863,0.4414941370487213,0.4235169291496277,0.4431344270706177,0.5288024544715881,0.461308091878891,0.3977317214012146,0.46406441926956177,0.49927830696105957,0.5422630310058594,0.4535437226295471,0.537026047706604
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5504358410835266,0.7762987017631531,0.5277300477027893,0.7401265501976013,0.5026487112045288,0.7061024904251099,0.47408437728881836,0.6870588064193726,0.44989052414894104,0.6805914640426636,0.5373753905296326,0.6431973576545715,0.5035734176635742,0.602566659450531,0.48240330815315247,0.5820767879486084,0.46848753094673157,0.5633394122123718,0.5383397340774536,0.6525775790214539,0.48094290494918823,0.6323012709617615,0.47486403584480286,0.6617457866668701,0.4842280149459839,0.6775366067886353,0.5316588282585144,0.671561598777771,0.47572362422943115,0.6774401068687439,0.479761004447937,0.7027155160903931,0.4942353069782257,0.7079790830612183,0.5210623145103455,0.6940683722496033,0.4801122844219208,0.7113778591156006,0.48266130685806274,0.7315136194229126,0.4936918318271637,0.7345497012138367,0.486389696598053,0.5113598108291626,0.5035375356674194,0.4577900767326355,0.5164340734481812,0.45856428146362305,0.5290645360946655,0.45978477597236633,0.4636553227901459,0.4561673700809479,0.4495718479156494,0.4565501809120178,0.43618708848953247,0.45761001110076904,0.5434664487838745,0.47642624378204346,0.40811794996261597,0.4770868122577667,0.5096448659896851,0.566100001335144,0.4643169045448303,0.5580734610557556
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5495417714118958,0.7763934135437012,0.5226424336433411,0.7414069175720215,0.49837803840637207,0.706661581993103,0.4727413058280945,0.6855875253677368,0.44941747188568115,0.6775893568992615,0.5362827181816101,0.6404426693916321,0.503415048122406,0.5988995432853699,0.48279693722724915,0.5753454566001892,0.46867990493774414,0.5538239479064941,0.5378981232643127,0.6495782732963562,0.4797726571559906,0.6293531656265259,0.47454121708869934,0.6599975824356079,0.484812468290329,0.6762720942497253,0.5317134261131287,0.668728232383728,0.4751527011394501,0.6750882863998413,0.47927889227867126,0.7010776996612549,0.49409031867980957,0.705782413482666,0.5214434266090393,0.6916414499282837,0.47987428307533264,0.709587037563324,0.4822949469089508,0.7304527759552002,0.4935716390609741,0.7333806753158569,0.4846474528312683,0.5068835616111755,0.501560628414154,0.45471861958503723,0.5147296190261841,0.4554094076156616,0.5277482271194458,0.4566633403301239,0.46078038215637207,0.45454469323158264,0.44646739959716797,0.45572975277900696,0.43303847312927246,0.45751893520355225,0.5437770485877991,0.4756735563278198,0.40754103660583496,0.47831568121910095,0.5090603828430176,0.5599285364151001,0.4636339247226715,0.5542093515396118
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5474921464920044,0.7761291265487671,0.5222521424293518,0.7407969236373901,0.49798062443733215,0.7056283354759216,0.4715147018432617,0.6851926445960999,0.44775843620300293,0.6785057783126831,0.5348523259162903,0.6410114169120789,0.5015988945960999,0.59883713722229,0.48154279589653015,0.573824942111969,0.4679943025112152,0.5510604381561279,0.5362349152565002,0.650262176990509,0.47850513458251953,0.6303015351295471,0.4733790159225464,0.660426139831543,0.4838121831417084,0.6767261028289795,0.5299413204193115,0.669427752494812,0.4740994870662689,0.6754146814346313,0.4780427813529968,0.7006939649581909,0.4927336573600769,0.7053450345993042,0.5196309685707092,0.6922661662101746,0.47881796956062317,0.7092084884643555,0.4813442826271057,0.7294861674308777,0.49262651801109314,0.7322391271591187,0.4771052896976471,0.5044629573822021,0.49291205406188965,0.45219555497169495,0.5066816210746765,0.4527178108692169,0.5197697281837463,0.4537893235683441,0.4512805938720703,0.4531308710575104,0.43772411346435547,0.4547586143016815,0.42460671067237854,0.4568398892879486,0.5408043265342712,0.47465118765830994,0.40100908279418945,0.4787537455558777,0.5036396384239197,0.5589979887008667,0.4564600884914398,0.5542032718658447
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5485358238220215,0.7789153456687927,0.5334026217460632,0.7345303893089294,0.506357729434967,0.6939015984535217,0.4701358377933502,0.6765198707580566,0.4401974678039551,0.6743160486221313,0.5346882939338684,0.6346888542175293,0.49861928820610046,0.5887259244918823,0.4760200083255768,0.5661622285842896,0.4602394998073578,0.5456308126449585,0.5334553122520447,0.6451108455657959,0.47226282954216003,0.6257436275482178,0.46699291467666626,0.6567883491516113,0.4770341217517853,0.6727285385131836,0.5250406861305237,0.6663357019424438,0.4675314128398895,0.673649251461029,0.4738883972167969,0.7008565664291382,0.489663302898407,0.7060670256614685,0.5129703283309937,0.6907604932785034,0.47212374210357666,0.7105362415313721,0.4772501289844513,0.7316622734069824,0.48997223377227783,0.7344576120376587,0.48225346207618713,0.4976319968700409,0.500459611415863,0.44617801904678345,0.5125470161437988,0.44674980640411377,0.5245739817619324,0.44783106446266174,0.4624864459037781,0.4458913803100586,0.44835585355758667,0.4464642405509949,0.4350377917289734,0.4474579393863678,0.540646493434906,0.46593430638313293,0.4087677001953125,0.46466371417045593,0.5044232606887817,0.5492894053459167,0.459868848323822,0.5442266464233398
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5494328141212463,0.7861747145652771,0.5309184193611145,0.7449414134025574,0.5053892135620117,0.7061507105827332,0.47365957498550415,0.6870383620262146,0.446250855922699,0.6815329194068909,0.5395033359527588,0.6418576240539551,0.5051826238632202,0.5968999266624451,0.4841741621494293,0.5700686573982239,0.46963977813720703,0.5456190705299377,0.5393280386924744,0.6515671014785767,0.4792482852935791,0.6287150979042053,0.4725301265716553,0.6588633060455322,0.48215121030807495,0.6766036748886108,0.5317269563674927,0.671705424785614,0.47387123107910156,0.6732864379882812,0.47701817750930786,0.6996450424194336,0.4916950762271881,0.7069514393806458,0.5202218890190125,0.6953386068344116,0.47747963666915894,0.7105897665023804,0.479847252368927,0.7312225699424744,0.4915027916431427,0.7356757521629333,0.4833106994628906,0.49600082635879517,0.500295102596283,0.4429038166999817,0.5124991536140442,0.44362545013427734,0.5244067907333374,0.4448954463005066,0.4611026346683502,0.44347473978996277,0.4464680552482605,0.4448464512825012,0.4326321482658386,0.44681060314178467,0.5398167371749878,0.46402424573898315,0.40654855966567993,0.4657589793205261,0.5054801106452942,0.5470116138458252,0.4602285325527191,0.5442173480987549
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5526437163352966,0.7773962616920471,0.5185972452163696,0.7454094290733337,0.49644947052001953,0.7118279337882996,0.4776376485824585,0.6871237754821777,0.45742568373680115,0.6769989132881165,0.5406840443611145,0.6380016803741455,0.5066818594932556,0.5969973206520081,0.48473060131073,0.5722587704658508,0.4703678786754608,0.5504706501960754,0.545622706413269,0.6464123129844666,0.4877874553203583,0.6276379823684692,0.4832828938961029,0.6599218249320984,0.4946540892124176,0.675844669342041,0.5415786504745483,0.6647759675979614,0.4835240840911865,0.6732960939407349,0.4868609309196472,0.7011210322380066,0.5016699433326721,0.7063014507293701,0.5329933166503906,0.6878438591957092,0.4891464114189148,0.7068856358528137,0.4907131493091583,0.7290259003639221,0.5022596716880798,0.7323662638664246,0.48517006635665894,0.5069218873977661,0.5013754367828369,0.45225098729133606,0.5130574107170105,0.4523387551307678,0.5245331525802612,0.45294681191444397,0.46343737840652466,0.45355379581451416,0.4486443102359772,0.45476576685905457,0.43444913625717163,0.45639747381210327,0.5399181842803955,0.4678313136100769,0.4090949594974518,0.4712480306625366,0.5075713992118835,0.5553212761878967,0.4638160765171051,0.5524978041648865
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5533486008644104,0.7546677589416504,0.5217896699905396,0.7217710018157959,0.5005177855491638,0.6901645660400391,0.48093947768211365,0.6663220524787903,0.46532967686653137,0.6514114737510681,0.5467168092727661,0.6197978258132935,0.5093958377838135,0.5814717411994934,0.4873749911785126,0.5588341355323792,0.47351330518722534,0.5402954816818237,0.5487627387046814,0.6268852353096008,0.4893244802951813,0.6100119352340698,0.48176124691963196,0.6407867670059204,0.48993951082229614,0.659167468547821,0.5418202877044678,0.6423453688621521,0.4839203953742981,0.6517453789710999,0.48675647377967834,0.680300772190094,0.5005218982696533,0.6887958645820618,0.5298161506652832,0.6619142889976501,0.487964928150177,0.6805240511894226,0.4902149438858032,0.7039400339126587,0.5020550489425659,0.7094107270240784,0.49751463532447815,0.4903286099433899,0.50922691822052,0.4405258595943451,0.519003689289093,0.44068583846092224,0.5290639400482178,0.4410885274410248,0.4759991765022278,0.43876907229423523,0.4623297154903412,0.43865966796875,0.4483550488948822,0.4392559826374054,0.5354692935943604,0.45500433444976807,0.4154139459133148,0.45983174443244934,0.5140081644058228,0.5401033759117126,0.4767080843448639,0.5369824171066284
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5573056936264038,0.7671228647232056,0.5357435345649719,0.7309452891349792,0.5070564150810242,0.6994135975837708,0.4728519320487976,0.6864567399024963,0.4459390640258789,0.6832855939865112,0.5332794189453125,0.6306399703025818,0.49347737431526184,0.595224142074585,0.4703224301338196,0.576430082321167,0.45412227511405945,0.5577707290649414,0.5339481234550476,0.6404187083244324,0.4735031723976135,0.6300686597824097,0.4729633927345276,0.6605799794197083,0.48528558015823364,0.6742926239967346,0.5283344388008118,0.661362886428833,0.4722740948200226,0.6766748428344727,0.47999057173728943,0.7017969489097595,0.4951191544532776,0.7045719623565674,0.5195775628089905,0.686404824256897,0.480084091424942,0.7101503014564514,0.4861307740211487,0.7300609946250916,0.49808886647224426,0.7312793731689453,0.482058048248291,0.49263909459114075,0.4997343420982361,0.44254258275032043,0.5124157071113586,0.4429582953453064,0.524236261844635,0.44390353560447693,0.46101444959640503,0.44231122732162476,0.44733190536499023,0.44282668828964233,0.4341115951538086,0.44392091035842896,0.5374115705490112,0.460649698972702,0.411408007144928,0.4595257639884949,0.5079557299613953,0.5460634231567383,0.46145063638687134,0.5394229292869568
